Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A053980,오상자이엘,12,20020409,0.252325,0.197447,2232.08,3309.98,610.58,78543625.07,85321758.9,,77.42,3.63,3.89,45.84,56591095.21,7799558.88,1624020.25,28.58,4.72,3.23,4.93,4.09,42.39,36.89,6550000,3049960,785.44,853.22,116.65,98.41,22.05,19.71,0.64425,0.64395,19700,17400,12900,11850,11450,10000,9990,9840,9150,10200,9910,9600,12800
A054040,한국컴퓨터,12,20020115,0.3189,0.342234,531.96,556.07,850.48,106474695.59,109131429.03,,7.45,0.59,0.15,0.7,363260615.5,12375827.46,8378518.82,71.43,11.48,6.63,8.64,13.81,165.09,170.17,639001.78,2356549.24,1064.75,1091.31,285.32,323.98,4.94,3.54,3.84437,3.3717,3470,3215,3105,3320,3510,3640,3430,3170,3400,3580,3675,3700,3405
A054050,농우바이오,12,20020402,0.889221,0.902666,3210.35,3753.75,1648.34,168997312.64,181307031.34,,25.35,2.2,4.06,18.03,69261800.28,41369338.63,13226860.62,142.59,6.78,7.88,8.91,10.4,87.37,132.13,3198559.51,3383094.12,1689.97,1813.07,514.57,479.4,58.24,57.23,0.48258,0.49382,26550,22500,22350,22200,21850,22600,21800,22950,22600,22100,23400,24950,25500
A054090,삼진엘앤디,12,20040206,0.857019,0.892833,455.86,614.28,884.83,137496095.79,123858708.87,,-5.28,0.51,0.18,11.51,101236561.72,12843506.7,-5064071.64,-80.34,1.07,-4.5,-8.87,-2.44,70.7,118.53,25438757.42,17202553.44,1374.96,1238.59,162.02,142.27,13.37,13.35,1.34707,1.28862,2855,2880,2760,3195,3310,3325,3415,3065,3115,3460,3825,3420,3085
A054180,중앙오션,6,20011016,0.897294,0.834016,349.76,448.13,171.05,46422956.5,45123117.13,,11.6,1.15,0.97,11.44,20290011.21,4001350.57,2473552.6,16.92,12.46,3.7,10.4,6.04,11.58,19.86,2348571.6,15424926.46,464.23,451.23,9.06,20.49,17.99,19.72,0.43153,0.44327,2065,2030,1995,2210,2255,3020,2840,2870,3200,3300,2880,3480,3165
A054210,이랜텍,12,20020509,1.230608,1.315495,732.44,822.05,1162.68,243062212.11,222741270.8,,15.17,0.64,0.13,7.24,260577476.16,18596674.4,1348595.27,49.04,3.26,1.15,4.27,1.67,405.45,25.98,12021332.21,11610427.68,2430.62,2227.41,96.48,90.38,10.78,9.08,1.62172,1.35766,4969,4772,4173,4753,4979,5554,6091,5583,8250,8010,7300,6760,5940
A054220,비츠로시스,3,20011226,0.833501,0.851513,559.88,443.07,601.81,140460341.41,142819738.73,,-3.29,0.93,0.57,-5.57,84705430.09,1787904.8,-15159415.18,-147.02,-5.03,-10.42,-24.13,-27.8,-182.18,38.11,2942449.79,2810226.3,1404.6,1428.2,92.48,84.48,17.33,2.38,0.70586,0.60622,1115,1110,1055,1115,1160,1500,1395,1270,1325,1510,1730,1540,1650
A054300,팬스타엔터프라이즈,12,20020110,-0.160175,-0.348793,578.56,303.13,56.34,23405183.71,19306434.84,,-67.98,10.41,2.2,333.66,24608544.93,3986590.43,342648.94,-7.96,-19.51,-3.73,-14.51,3.36,-41.98,-3.26,531992.56,1298238.27,234.05,193.06,112.71,121.9,12.25,16.2,1.01743,1.15231,1373,1418,1316,1364,1476,2613,2551,2578,2044,2178,1769,1671,1436
A054340,피앤텔,12,20020110,1.412539,1.589879,246.96,246.96,475.31,98929317,54481123.2,,-0.79,0.49,0.39,-0.83,9761739.64,793732.38,153334.94,-320.42,-31.19,-34.2,-51.92,-75.89,-153.8,-22.77,2799897,179345.55,989.29,544.81,109.94,150.32,-3.6,-19.82,1.00519,0.67875,1470,1470,1110,1330,1205,1280,1385,1470,1405,1420,1345,1125,1140
A054410,케이피티유,12,20020425,2.279412,2.368894,130.3,688.16,222.47,53939304.33,58008677.99,,5.12,0.59,0.65,8.7,20172038.94,3992027.75,1157611.37,25.46,0.75,4.55,11.52,4.61,11.47,7.63,8166058.89,12358611.49,539.39,580.09,55.7,70.11,19.15,19.79,0.42392,0.36038,14150,11900,8120,7950,7420,9630,11100,11150,9480,9500,8920,9090,10000
A054450,텔레칩스,12,20041210,1.294029,1.28806,525.7,735.66,691.01,90945996.33,95472158.67,,36.83,0.66,0.7,1.69,75272433.59,18714706.02,1706650.27,14.29,-17.33,1.53,2.07,10.07,27.84,84.42,12273276.33,14193135.54,909.46,954.72,611.68,519.84,18.14,24.86,0.7401,0.80757,5462,5509,4745,5383,6069,7504,7803,6928,6629,6747,7724,8710,8158
A054540,삼영엠텍,12,20011115,1.29253,1.299059,428.69,472.71,762.11,141137476.84,135645909.19,,140.08,0.57,0.4,13.8,90050990,9242311.42,235551.43,4.49,1.28,0.29,0.58,3.62,-60.44,50.84,22946705.69,21887715.27,1411.37,1356.46,171.8,193.17,15.85,13.25,0.67224,0.68136,3495,3615,3390,3520,3600,3380,3055,2915,3100,3330,3465,3400,3495
A054620,APS홀딩스,12,20011204,0.971051,0.974401,1428.01,2123.28,998.23,177894662.56,211430491.7,,165.4,1.95,1.21,20.24,168935684.99,22384716.51,4520490.86,10.35,7.86,0.52,1.03,2.1,13.42,-85.48,23291528.74,55079967.25,1778.95,2114.3,156.6,182.84,14.97,14.97,1.31073,0.88177,13469,12308,11282,11520,11877,14883,19348,26195,30585,27311,29395,29618,25897
A054630,에이디칩스,12,20011113,1.301746,1.243406,155.49,292.29,59.86,14059953.46,11194503.4,,-3.8,3.87,0.95,-5.46,15460811.34,3603139.81,-3291795.79,-40.59,-23.21,-26.87,-52.49,-35.24,-14.08,-27.04,4719258.17,4309184.63,140.6,111.95,283.63,228.69,21.17,23.6,2.24458,1.02803,2868,3145,3129,3024,2383,2419,2038,1805,1625,1769,2038,2046,2022
A054670,대한뉴팜,12,20020226,2.099872,1.700013,1937.91,4227.52,738.87,130972311.95,130467535.76,,72.82,2.56,2.69,27.86,71940406.65,40834918.98,7905661.67,26.61,-1.52,2.04,3.66,8.78,29.93,100.16,5779152.18,6207526.25,1309.72,1304.68,107.08,104.22,57.03,56.76,0.43996,0.55034,29500,20300,17550,19550,18000,19200,15450,16400,15300,16250,15850,17200,15900
A054780,키이스트,12,20031114,1.072099,0.998036,1903.69,3860.58,604.87,41728098.92,61361600,,31.71,4.54,2.04,11.36,42979186,9001295,6286532,66.56,-10.69,9.76,14.21,24.24,84.54,63.91,342551.99,564028,417.28,613.62,195.75,220.88,7.26,22.37,1.1223,1.30288,5160,4410,3605,3960,4100,3810,3495,3375,3145,3405,3690,3305,3100
A054800,아이디스홀딩스,12,20010927,0.776343,0.935935,1469.38,1717.73,3919.75,207008943.39,178856304.19,,-6.87,0.79,0.53,-2.46,10135090.44,8198989.98,6407741,-337.23,6.01,-6.97,-8.17,0.64,379.62,176.59,25268970.9,17827529.73,2070.09,1788.56,786.29,759.06,32.39,27.69,0.59197,0.57436,16900,18400,16650,17600,17100,15950,16450,15800,15300,16200,16650,16700,16150
A054920,한컴시큐어,12,20011101,0.640318,0.713326,349.28,350.46,533.29,89894566.61,90883878.13,,-99.02,0.65,1.93,14.34,18139490.52,8123712.74,87928.75,-3.53,0.25,-0.39,-0.65,-1.6,8.72,14.54,30440584.51,3846449.92,898.95,908.84,277.72,41.25,42.47,44.79,0.2432,0.20068,3030,3255,3100,3530,3385,3200,4150,3915,3390,3545,4505,4275,4135
A054930,유신,12,20020115,1.281204,1.32771,252,290.4,834.38,138610116.22,147246734,,-8.56,0.3,0.18,12.7,141009250,15367997,419477,-29.43,0.6,,,,54.48,-11.43,8934614.31,16609882,1386.1,1472.47,220.67,204.57,10.07,10.9,1.10365,,9560,9430,9760,10000,10300,10500,10400,9880,9700,10900,11450,12700,10900
A054940,엑사이엔씨,12,20011213,1.476639,1.487267,517.51,922.22,635.78,60713846,59583351.09,,5.72,0.94,0.26,3.06,68948629.54,9397732.05,2542468.54,96.06,-1.75,9.36,17.27,17.67,84.98,121.26,652669,471237.44,607.14,595.83,115.25,150.37,15.81,19.6,1.42159,1.62356,2785,2000,1755,1920,1990,1905,1890,2180,2140,2130,2090,2035,1950
A054950,제이브이엠,12,20060607,0.498899,0.498077,3804.88,3893.51,988.32,163301276.93,161218189,,37.65,3.79,4.31,25.25,84527022,34788957,16308440,101.06,8.44,,,,227.07,216.61,3172876.74,3076916,1633.01,1612.18,116.41,116.34,42.48,42.05,0.49925,,62300,56600,54200,55800,55900,53400,55500,52500,51800,49300,48700,49000,49100
A055550,신한지주,12,20010910,1.02011,1.003168,210781.72,197029.93,305149.08,27424645000,27094548000,2740.55,10.37,0.74,0.96,21.51,1061540000,789449000,721287000,21996.11,0.67,0.68,7.29,,-10995.17,-20806.44,,,274246.45,270945.48,,,29.5,31.63,0.07519,0.06931,41200,42000,39550,41400,43550,41450,39550,38600,38850,40500,41800,39550,38000
A056000,신스타임즈,12,20030711,1.552684,1.59522,132.08,252.84,241.9,56727202.34,56426301.45,,-4.6,0.47,0.56,9.76,23755137.66,5288455.17,783326.92,-68.52,-15.47,-10.03,-24.93,0.85,-15.58,-33.75,450000,450000,567.27,564.26,61.35,77.18,5.64,23.13,0.42275,0.34448,2305,1770,1645,1830,1975,2530,5550,4465,4400,4695,4150,4960,5450
A056080,유진로봇,12,20011113,1.281973,1.311831,1044.74,1378.98,250.65,35232093.21,38804785.87,,-397.67,4.17,2.6,80.34,37295429,7977218.9,583316.99,-2.41,-9.59,,,,-7.02,-0.02,2610000,3723550,352.32,388.05,76.43,156.91,21.53,21.59,0.72492,,6060,4515,4900,4875,5820,6190,6130,5050,4815,4665,4840,4800,4415
A056190,에스에프에이,12,20011218,0.808694,0.779145,8914.35,8833.55,4774.86,566882755.39,584502903.89,,21.58,1.84,2.15,10.27,378490182.79,73531746.85,38746749.86,413.06,10.81,6.87,8.8,27.63,743.5,203,20602833.48,16381382.35,5668.83,5845.03,419.05,398.7,26.2,19.88,0.81989,0.69079,24500,20975,21775,22500,21900,24800,24725,26500,31700,30350,28500,28450,24875
A056360,코위버,12,20011204,0.915219,0.879669,480.04,585.85,720.34,78600492.68,81672050.69,,6.39,0.6,0.82,3.85,58499837.67,19532864.09,7358254.19,75.11,8.49,9.07,10.91,16.99,17.06,86.21,510275.03,993163,786,816.72,259.03,355.68,26.48,33.38,0.82795,0.70803,5920,5250,5010,5520,5480,4620,4890,5020,5450,5810,5600,5340,5300
A056700,신화인터텍,12,20011213,1.199054,1.291728,713.34,746.5,843.83,213190197.71,219984215.71,,9.1,0.84,0.34,6.72,186370327.09,22790108.88,6832566.66,78.13,0.86,3.48,9.74,2.3,209.49,522.91,12685038.09,12963536.95,2131.9,2199.84,65.89,60.37,13.67,12.64,0.97964,0.92536,2735,2545,2105,2340,2400,2050,2240,2000,2110,3520,4500,4145,3740
A056730,포스링크,12,20020104,0.650796,0.86558,423.5,302.32,83.08,39883307.07,32337767.17,,-6.11,5.35,8.89,-166.07,4712738.46,69563.54,-1564003,-68.63,-41.06,-20.13,-76.09,-5.52,-8.1,-17.76,9187758.55,6516367.68,398.83,323.38,60.96,39.36,-4.63,1.48,0.26208,0.13823,2864,4655,3664,3230,6568,6636,6677,5510,4994,5143,5523,4153,4166
A057030,와이비엠넷,12,20040608,0.228161,0.229932,676.16,729.18,612.7,93696655.54,87155753.92,,67.63,1.09,0.91,12.4,73918903.49,31663209.54,1758560.71,10,3.81,1.11,1.6,4.13,53.06,54.99,2511880.95,2184591.17,936.97,871.56,171.76,188.85,43.05,42.84,0.90574,0.81745,4430,4190,3670,3830,3985,3795,4100,3950,3950,4415,4345,4245,3870
A057050,현대홈쇼핑,12,20100913,0.615806,0.602388,16560,14700,11638.22,1429041783.63,1432503310.25,,13.19,1.4,1.91,6.04,867891756.26,818909256.35,145138433.69,1255.38,14.29,8.77,10.83,,898.32,998.46,22207107.32,8388989.92,14290.42,14325.03,276.57,304.13,98.14,94.36,0.58482,0.60659,122500,122500,128500,130000,122000,114000,115500,111500,123000,130500,133500,134500,127000
A057500,SKC 솔믹스,12,20011226,1.220634,1.279802,718.2,941.18,549.73,291941607.11,275890559.77,,-5.67,1.31,0.62,15.46,110989745.9,11301364.98,2649598.64,-126.18,-10.44,-4.43,-20.68,1.41,23.93,-46.81,128272380.62,105286785.14,2919.42,2758.91,70.68,62.77,-7.2,10.49,0.36482,0.40438,2220,2100,2080,1955,1900,1930,1870,1750,1830,1915,1900,1840,1800
A057540,옴니시스템,12,20070919,2.181508,2.230525,435.27,1846.83,565.17,65502861.32,72927208.2,,13.95,0.77,0.59,6.75,50820785.25,12190714.28,3472738.57,30.21,-8.43,3.98,5.49,7.35,22.59,87.61,1042352.99,4354057.35,655.03,729.27,201.02,168.57,19.75,21.69,0.77139,0.96984,4630,3535,2870,3230,3310,2810,2660,2625,2380,2530,2885,3115,2840
A057680,옴니텔,12,20020618,0.748314,0.813532,420.05,586.51,129.38,23395522.34,22605106.01,,42.31,3.41,1.73,23.62,25144566.92,4522027.83,1309481.96,10.27,,4.46,8.84,9.92,-14.78,-8.66,3813573.88,3045050.15,233.96,226.05,102.23,143.12,4.83,17.98,,1.09323,3249,2924,2635,2995,3197,2507,2815,2819,2968,2951,3104,3223,3144
A057880,토필드,12,20031229,0.743971,0.769405,236.96,216.44,356.29,96712911.83,58356406.94,,-0.62,0.63,1.52,-0.62,18715108.93,-8660646.53,-25755572.7,-386.04,-3.1,-52.7,-71.82,-83.03,30.52,-112.71,3522587.07,1418920.16,967.13,583.56,393.1,225.69,27.63,-77.8,0.32156,0.21212,1600,1720,1695,1850,1880,1850,2180,2010,2220,1650,1620,2145,4535
A058220,아리온,12,20050805,1.43089,1.44735,153.48,203.97,281.06,46987538.8,56502541.2,,66.72,0.55,0.17,12,88502296.04,12203709.77,687106.73,2.3,2.52,0.45,0.82,1.99,-203.05,65.49,6908376.43,4411673.64,469.88,565.03,288.84,180.65,21.8,13.79,0.87067,1.71035,462,415,376,374,482,509,474,536,485,740,878,1214,1384
A058370,비엔씨컴퍼니,12,20020219,0.703862,0.72665,224.02,284.75,133.08,17084147.64,19052797.82,,-3.12,1.68,1.38,-5.18,12117261.09,578736.18,-2801678.05,-53.66,,-28.33,-54.85,-55.63,-36.65,-64.62,750224.84,204262.73,170.84,190.53,76.29,163.24,3.16,4.78,,0.64005,2585,2585,2585,2205,3405,3205,2950,3690,3340,2570,2525,1785,2020
A058400,KNN,12,20101103,0.273867,0.275653,960.12,1023.68,1717.05,180659153.74,183132020.03,,17.02,0.56,1.62,6.05,57932125.38,20116595.25,7530118.44,56.11,6.42,3.06,3.29,6.89,-65.03,172.66,3055814,3213000,1806.59,1831.32,522.88,480.49,33.99,34.12,0.31686,0.32285,760,747,749,740,760,758,745,711,909,1135,1075,887,847
A058420,제이웨이,12,20020110,0.284974,0.30239,231.46,223,52.53,12405987.88,7203738.66,,-6.75,4.41,1.67,-18.27,9479530.27,2173633.88,-2136131.44,-34.28,,-33.65,-48.7,-84.32,15.98,21.99,156509.14,215614.08,124.06,72.04,161.73,124.58,12.73,22.06,,1.35843,2395,2255,2110,2255,2390,2880,3025,3385,3800,5410,4395,3505,3305
A058430,포스코강판,12,20020816,1.149539,1.159836,804,1131,1682.05,449660945.44,423833493.08,,-37,0.48,0.1,10.33,801981820.92,58752684.17,8521848,-22.98,,-0.52,-1.35,2.91,-0.31,200.7,12531567.73,16411507.32,4496.61,4238.33,77.5,83.03,6.01,7.29,,1.80322,18550,17050,17100,17650,16350,16000,17900,18400,19400,20300,22800,22650,23900
A058450,일야,12,20020117,1.461752,1.431423,211.25,212.72,185.65,39475005.73,42112226.77,,7.07,1.18,0.21,3.83,107552913.73,11300509.69,5112574.73,32.54,3.87,7.98,19.08,22.67,46.27,82.79,9596526.04,9910607.37,394.75,421.12,87.45,113.94,6.58,10.51,2.13778,2.63651,1806,1822,1867,2063,1859,8866,7673,6815,6913,10827,9438,7289,6946
A058470,리노공업,12,20011218,0.769539,0.753301,5837.83,7758.37,1562.61,147878925.68,166577595.51,,18.91,3.7,6.25,12.19,93421912.77,42283751.09,32718314.36,308.67,18.82,19.63,20.88,35.44,253.82,387.2,319153.91,837992.58,1478.79,1665.78,1111.04,1051.27,45.63,45.26,0.5797,0.59418,51200,46100,45950,44200,43750,42950,46900,38700,36450,38850,42850,42450,40650
A058530,슈펙스비앤피,12,20020205,1.47271,1.294199,386.22,1602.81,207.86,40320646.98,41980108.42,,-12.32,1.8,1.53,-105.69,19276228,6593364.11,310309.07,-27.99,1.8,-6.66,-13.96,3.4,11.18,23.54,6633788.08,3936977.86,403.21,419.8,126.53,106.3,34.43,31.3,0.62156,0.53646,5043,2731,3341,3014,3053,4903,4227,3586,3228,3956,4406,3494,4192
A058610,에스피지,12,20020723,1.067509,1.078066,873.83,967.69,728.71,120404498.29,134656575,,17.44,1.2,0.59,10.48,124483644.72,18494940.33,5644932.69,45.49,3.23,3.27,6.75,4.99,75.93,-99.3,10077155.07,10736555.72,1204.04,1346.57,140.09,147.75,19.5,19.34,0.91456,0.97182,5970,5400,4920,5330,5720,5740,5570,5100,5480,5680,6170,5540,5500
A058630,엠게임,12,20081219,1.502201,1.542937,846.39,1343.27,175.55,63125459.64,46381043.05,,-8.84,4.69,2.35,107.26,29767672.75,29767672.75,2500831.04,-81.42,-77.22,-16.38,-61.83,27.45,-14.47,58.93,2850153.96,1702122.21,631.25,463.81,40.65,59.72,100,100,0.36154,0.61809,6950,8140,6490,6770,6190,5300,5100,5230,5510,6200,5190,4875,4855
A058650,세아홀딩스,12,20010730,1.344775,1.36614,6480,7740,23167.47,959769610.13,969933026.95,,6.65,0.44,0.17,3.79,81200211.86,81200211.86,74593488.22,1645.22,0.59,4.09,7.31,5.91,2427.31,2946,66139993.99,18068078.85,9597.7,9699.33,161.36,161.77,9.3,9.52,0.92438,0.96727,194000,200000,199000,193000,175000,150000,131000,141000,132500,145000,139500,124000,119500
A058730,다스코,12,20040802,0.535842,0.505328,538.27,583.4,768.71,107762576.41,106205860.6,,8.39,0.69,0.48,5.74,111531987.23,20237307.53,8406948.81,63.41,7.66,5.93,8.59,7.96,85.83,96.17,355804.49,830639.44,1077.63,1062.06,185.97,206.46,19.8,18.15,1.09789,1.04251,4354,4196,4144,4364,4890,4833,5005,4445,4728,4995,4845,5130,5190
A058820,CMG제약,12,20010831,0.241205,0.289591,790.04,1645.91,490.03,55961620.22,58127097.76,,508.93,1.64,3.54,48.61,22752583.61,8434535.49,446017.85,1.58,0.52,0.28,0.32,1.06,-39.39,7.25,1415206.41,346480.07,559.62,581.27,694.71,324.58,38.7,37.07,0.36103,0.39924,2333,2664,2806,2555,2239,2078,1993,2093,1880,3084,4837,7161,5772
A058850,KTcs,12,20100916,0.697828,0.72047,1259.21,1809.84,1475.23,180109378.07,201733148.28,,9.89,0.88,0.21,3.82,438037867.25,438037867.25,14960059.65,133.23,6.95,,,,120.19,-72.73,2051923.17,3635031.45,1801.09,2017.33,237.12,162.62,100,100,2.19359,,4240,4220,3950,3755,3600,3380,3160,2920,2995,3235,3110,2655,2535
A058860,케이티스,12,20101217,1.1455,1.128721,1202.41,2436.14,1479.74,181576207,216233937,,12.78,0.81,0.27,5.09,450663134,450663134,8073160,94.08,7.7,4.73,6.73,8.08,130.9,-130.63,2124192,11675643,1815.76,2162.34,292.82,264.59,100,100,2.15939,2.26572,7000,7310,5970,5500,5030,4605,4760,4140,4340,4345,4820,4875,4415
A059090,미코,12,20020115,1.295951,1.357173,356.29,731.78,552.29,102180694.46,81049533.34,,-4493.21,0.73,0.26,6.26,45147713.19,12801952.26,587809,3.86,-16.94,0.24,0.78,-3.07,-70.07,23.54,30438084.56,7055968.27,1021.81,810.5,111.85,88.63,27.58,35.39,0.7768,0.86072,3080,3090,2960,3040,2860,2610,2540,2470,2240,2590,2975,3145,2990
A059100,아이컴포넌트,12,20081216,0.90372,0.934147,1095.88,1144.91,265.54,54632144.52,53554323.9,,-44.6,4.13,3.68,35.72,28270028.2,2949742.75,-848552.42,-23.35,-5.25,-4.32,-9.45,-1.32,41.05,23,16502080.19,7069321.58,546.32,535.54,101.05,85.97,10.04,10.43,0.48084,0.52262,18350,16100,12650,14150,11850,13300,13600,17200,17800,20200,20350,17150,14250
A059120,아진엑스텍,12,20140724,1.603245,1.686213,238.71,353,251.64,25763800.62,29326633.69,,7.4,0.95,1.07,3.7,20118212.71,10029210.23,2775418.08,29.09,13.67,10.56,14.22,16.66,25.86,28.89,1857177.4,1413634.59,257.64,293.27,198.01,727.36,48.68,49.85,0.78859,0.73037,6150,6800,6110,5710,5640,5050,6270,6400,6300,6690,7310,6900,9000
A059210,메타바이오메드,12,20080415,2.24999,1.968965,481.95,1479.29,442.03,86017736.44,78187345.77,,-8.99,1.11,0.73,-322.87,35475660.89,11208184.62,2114982.21,-47.74,1.99,-4.12,-10.76,-2.78,37.12,-2.96,14155043.83,1011345.08,860.18,781.87,65.68,82.73,29.84,27.85,0.57687,0.52936,7940,6140,4710,5160,5450,4665,4200,4550,4440,6390,5830,5550,4815
A060150,인선이엔티,12,20020614,0.946488,0.967476,1416.19,2054.32,1463.54,256149986,273930291.96,,-26.84,0.97,2.11,-1480.54,44903315.32,10544714.39,-466801.46,-52.86,0.54,-1.91,-3.78,-1.86,32.51,-111.02,35935005,40342274.67,2561.5,2739.3,41.67,41.36,24.75,21.35,0.25675,0.24304,6200,6850,5380,5390,5440,5500,6010,6180,6130,6720,6660,5580,5540
A060230,이그잭스,12,20020625,0.873632,1.064659,277.64,174.66,82.88,86200929.23,67677562.77,,-1.88,2.91,0.3,-10.89,77415043.15,14978503.82,-584953.69,-124.22,6.49,-16.16,-100.18,-2.93,9.27,40.05,15335907.09,20658436.9,862.01,676.78,50.11,51.33,17.22,18.89,1.02937,1.00306,1249,1175,1770,2024,1883,1608,1484,1363,1346,1471,1641,1571,1878
A060240,룽투코리아,12,20020104,3.021555,2.076825,153.04,3052.76,79.12,17591235.93,18052814.95,,-4.34,1.92,1,-6.06,12896430.79,10542456.94,-1765664.83,-30.08,-6.6,-16.38,-39.58,-93,-15.65,3.59,1505821.09,1356092.48,175.91,180.53,133.99,153.49,84.48,81.81,0.8626,0.70478,17500,15850,12750,14850,12550,10150,11000,10200,8830,8980,9800,12150,10900
A060250,NHN한국사이버결제,12,20020108,1.087743,1.053952,4516.95,5964.5,837.38,79937527.27,147887837.02,,44.88,5.79,2.5,20.01,153380890.44,25191073.17,9493258.93,84.31,9.3,7.27,13.82,,46.7,291.07,352035.98,311005.69,799.38,1478.88,120.93,161.16,16.3,16.94,1.80082,1.32724,29906,32905,29949,30506,26693,21894,22665,18552,16153,15939,20266,17652,17738
A060260,뉴보텍,12,20020205,1.919721,1.777055,174.02,351.98,151.54,26547395.9,26058673.15,,-24.58,1.15,0.53,26.56,30747556.57,8645672,-585101.75,-6.67,1.12,-2.54,-4.4,-3.75,37.16,-5.38,1013029.58,1388412.01,265.47,260.59,153.92,173.58,26.07,28.12,1.348,1.16897,1455,1525,1220,1480,1690,1575,1560,1420,1495,1950,3645,4665,5000
A060280,큐렉소,12,20020703,-0.119808,-0.06777,1320.79,2237.25,139.41,62140339.12,60534700.89,,-12.35,6.93,5.13,-7.25,26803858.98,3789431.22,476452.43,-222.67,-32.09,-55.76,-90.84,-79.93,-145.79,-200.61,261317.88,273582.59,621.4,605.35,722.7,115.36,12.69,13.57,0.68355,0.65448,8083,7667,6681,6226,6671,6487,5946,7396,6681,6584,6381,5965,5888
A060300,레드로버,12,20020110,1.067885,1.073153,1419.26,3230.15,678.42,96324196.65,91478351.87,,62.85,2.09,2.54,26.28,55507516.18,17124186.62,8963501.65,22.46,2.75,2.39,3.39,19.8,-23.67,126.44,16185268.22,7894701.27,963.24,914.78,349.4,321.54,41.99,30.85,0.41458,0.59113,11176,12867,8857,8922,7739,7542,8115,8415,8284,7880,7401,7523,6217
A060310,3S,3,20020423,0.650869,0.584745,979.37,1036.62,379.4,70382293.43,66434160.42,,-25.16,3.71,6.07,-103.77,21104219.05,1296757.36,-4106222.05,-55.99,-6.85,-8.08,-13.84,-8.41,19.6,3.51,12396331.82,7303332.3,703.82,664.34,113.87,72.66,8.44,7.04,0.41538,0.33475,2670,2275,2155,2650,2390,2570,2335,2445,2335,2390,4900,3580,3595
A060370,KT서브마린,12,20020215,0.894975,0.904653,1123.47,1057.77,954.22,115781499.83,111876658.4,,12.46,1.11,1.47,4.49,76652943.08,15715067.73,10774785.14,90.18,5.45,7.92,9.82,11.8,327.92,167.91,6116550.06,5473412.77,1157.81,1118.77,218.64,395.94,15.76,20.5,0.73273,0.6734,4940,4785,4305,4605,5320,5590,5480,5980,5270,5620,5650,6020,5800
A060380,동양에스텍,12,20020205,0.735568,0.745084,207,360,491.17,114778885.81,101711794.05,,-5.87,0.42,0.12,133.13,164832137.52,6861810.1,1076219.29,-35.26,1.88,-3.12,-7.08,5.91,220.55,57.81,751000,10731000,1147.79,1017.12,104.74,136.3,5.6,5.21,1.77188,1.54294,3670,2965,2835,2790,3170,2995,2790,2705,2670,2990,3100,2950,2815
A060480,국일신동,12,20141229,3.919282,3.840312,258.95,239.54,381.2,47522565,53599346.9,,14.4,0.62,0.56,12.33,33676665.42,3752462.95,1854138.51,13.11,4.65,2.59,3.75,2.91,34.2,-9.09,5775621,6258293.18,475.23,535.99,180.51,266.98,12.21,11.14,0.80793,0.66606,2180,2155,1935,2115,2165,2055,2250,2200,2200,2750,2470,2760,2555
A060540,에스에이티,12,20061128,0.065013,0.100531,272.53,326.14,459.8,50033435.54,62071478.16,,10.74,0.61,1.2,8.15,16443143.51,4630047.69,1704514.99,18.81,-6.15,3.33,4.61,10.37,-10.78,29.07,2919182.37,7806987.7,500.33,620.71,149.29,302.72,35.35,30.05,0.14964,0.29687,1815,1860,1650,1690,1950,1775,1955,1740,1725,1900,1900,1835,1795
