Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A007370,진양제약,12,20000727,0.682866,0.675172,136,369,324.07,35820040,41308162,,2.89,0.42,0.45,1.5,30277733,20154763,6970425,47.15,14.03,12.23,15.43,15.11,22.99,15.05,4005702,4233290,358.2,413.08,725.24,600.3,65.75,66.57,0.86694,0.78513,3322,8825,6031,7230,6910,8260,5530,5680,5540,5230,5050,3955,3800
A007390,네이처셀,12,19960701,1.005618,1.157564,39.22,77.36,33.42,8762283,7919411,,-6.9,0.92,0.28,126.05,10950235,1805450,-222400,-4.47,-21.88,-5.36,-12.53,-5.87,25.27,-14.46,1038179,20803,87.62,79.19,184.68,143.86,0.14,16.49,0.91105,1.31284,1585,1827,1431,2125,2213,2323,2279,4535,3401,3170,3082,2708,2873
A007460,에이프로젠 KIC,12,19950708,0.996195,1.092657,212.85,224.89,202.62,60857102,67767911,,9.79,0.9,0.5,8.41,43243727,5557663,2958475,21.91,4.35,3.41,11.34,10.52,11.2,41.32,18857210,12461918,608.57,677.68,70.42,63.71,12.31,12.85,0.71624,0.6724,8738,10025,8855,8655,9423,11111,13417,11194,10610,10326,10810,8554,8889
A007480,대한은박지,9,19910830,0.557966,0.551139,77,80,388.78,116626074,121591976,,9.62,0.16,0.06,5.58,130339347,10101388,3883129,7.54,-1.22,0.63,1.96,3.17,-9.76,4.91,24746853,21298300,1166.26,1215.92,87.08,88.72,6.33,7.75,0.92735,1.09429,5426,6421,5652,6282,7098,7164,6315,6501,6163,5838,5705,5360,5426
A007490,태창기업,12,19761228,0.34447,0.350757,76.43,77.38,559.98,150658314,134648638,,-0.05,0.02,0.01,-4.9,112784347,-11533090,-23902022,-267.16,-3.85,-18.73,-38.45,-20.09,-85.6,-127.14,7633186,7538206,1506.58,1346.49,114.09,84.28,6.08,-10.23,0.74645,0.79062,1470,1718,1650,2140,2730,2580,2250,2080,1920,2080,2400,1830,1878
A007530,영신금속,12,19960701,0.713019,0.710115,42.06,28.62,63.63,24683291,26363305,,-3.29,0.66,0.14,16.81,29971797,3486844,-642501,-12.81,1.17,-5.02,-18.29,-2.95,-48.83,-1.74,12015691,10827404,246.83,263.63,137.48,94.79,11.36,11.63,0.99023,1.17429,378,414,398,470,509,511,689,754,1020,980,1510,1164,1032
A007540,샘표,12,19760629,0.45894,0.482485,328.86,553.28,1222.22,146358518,143959229,,9.35,0.27,0.55,0.75,60701228,27192027,6206145,35.62,1.83,2.46,2.94,5.37,144.41,37.47,7270469,1361048,1463.59,1439.59,142.54,306,37.14,44.8,0.7134,0.41947,12351,15590,14527,13160,11743,14021,14477,13819,16147,14578,13869,13160,10680
A007570,일양약품,12,19740828,0.87535,0.861032,296.51,1033.01,728.85,163274181,186279328,11.13,23.93,0.56,0.41,7.34,109147891,47293523,6934681,18.63,0.68,1.07,2.53,2.9,98.48,-29.72,28707509,35012515,1632.74,1862.79,123.77,122.96,45.81,43.33,0.61215,0.6245,7261,7427,10156,14854,14475,20976,19031,18247,20217,19220,16444,15139,14949
A007590,동방아그로,12,19770629,0.757843,0.764898,258.73,339.76,676.5,91822694,96144099,0,4.66,0.33,0.39,0.07,67183079,19556569,5567256,55.57,5.76,5.91,8.48,9,50.24,71.76,9126748,9182536,918.23,961.44,364.47,381.92,30.16,29.11,0.67648,0.71484,2575,2630,2485,2950,2985,3215,3035,2850,2905,3190,3345,3650,4090
A007610,선도전기,12,19891130,1.211982,1.190059,225.83,309.31,449.14,55339127,56687079,,11.25,0.5,0.52,1.07,43355061,7071806,2773746,20.11,5.6,3.59,4.37,4.21,63.27,39.29,1407764,355271,553.39,566.87,479.36,329.08,21.31,16.31,0.79312,0.77402,1834,2802,2592,2739,2753,3438,2700,2416,2396,2137,2171,2064,1839
A007630,폴루스바이오팜,12,19881024,1.568057,1.768221,185.7,265.62,150.29,35121940,20876659,,-2.98,1.24,0.91,372.49,9407354,792367,-3372247,-28.77,1.26,-10.28,-34.6,-23.04,3.59,11.15,27598080,505691,351.22,208.77,404.23,207.83,12.16,8.42,0.24033,0.33599,3360,3815,3235,3330,3375,4730,6500,8350,7500,5025,3995,3500,3565
A007640,애큐온저축은행,12,19960701,0.76266,0.824934,315.11,637.39,722.28,1861035667,2089990281,,2.01,0.48,0.12,2.51,199890831,30303131,3641413,121.03,-0.1,0.61,20.76,,-88.01,-746.13,,,18610.36,20899.9,,,12.66,15.16,0.1105,0.10118,11378,10126,9244,9059,8960,8818,10140,9600,17351,14876,22926,17209,15531
A007660,이수페타시스,12,20031007,1.699377,1.684253,582.8,530.1,908.94,137956867,134799920,,8.69,0.63,0.37,3.04,158044864,20973862,12348676,67.03,0.76,4.92,7.47,10.98,64.65,339.01,13062178,11082320,1379.57,1348,153.9,158.31,9.52,13.27,1.0054,1.15887,1725,1760,1500,1835,1880,2325,2950,3045,3440,2680,2430,1835,1915
A007690,국도화학,12,19890805,1.228698,1.271171,630.45,900.65,1255.13,183027965,206359421,,6.82,0.41,0.26,4.71,244264151,31989200,14469151,92.38,3.48,4.75,7.5,9.34,9.73,-14.76,10462532,24735533,1830.28,2063.59,224.81,247.23,12.03,13.1,1.17475,1.25461,15500,14550,13550,15800,14900,15500,16450,15550,14900,16300,16700,16250,16450
A007700,F&F,12,19841004,1.635872,1.632767,191.73,408.87,654.52,109791259,112028624,,10.7,0.29,0.1,3.62,198193004,109738866,9988590,17.92,5.02,1.62,2.76,8.07,189.51,117.81,20044593,18613292,1097.91,1120.29,283.47,267.04,55.51,55.37,1.56108,1.78697,2770,2780,3360,3250,3550,4295,5420,6000,6550,6430,5800,4550,5350
A007720,대명코퍼레이션,12,19960701,0.418595,0.399616,134.33,282.72,155.46,106760399,21139889,,-26,0.86,0.81,-11.18,52153398,4762308,1443425,-16.27,31.04,-2.54,-4.61,,-103.95,-89.21,10884046,5323588,1067.6,211.4,195.28,1863.88,17.09,9.13,1.31432,0.81553,1582,1293,1075,1288,2505,3273,5180,4200,6650,5570,4050,3000,3745
A007770,한일화학,12,19960701,0.558242,0.578924,136.54,178.31,328.41,33146415,37314802,,4.43,0.42,0.3,0.42,45398805,6555885,3622558,30.61,10.99,8.69,9.95,10.95,-13.31,16.72,2533141,2490465,331.46,373.15,1195.94,1381.28,18.4,14.44,1.16737,1.28862,5140,5070,4990,6100,6000,6150,5850,6050,5560,5680,5650,6270,5600
A007800,솔로몬저축은행,6,19960701,1.731507,1.584629,174.8,262.2,640.89,616587760,1041756284,,0.6,0.24,0.11,0.49,145364930,43221929,28017240,264.2,0.88,3.19,51.81,,10.13,1019.83,,,6165.88,10417.56,,,11.95,29.73,0.13041,0.17531,2373,3506,3555,4861,4531,11040,14583,13141,14661,19914,25597,18625,16141
A007810,코리아써키트,12,19850909,1.396386,1.39729,677.25,935.78,1166.7,174672068,195488058,14.82,3.45,0.58,0.49,1.6,160288984,23064954,12252471,226.94,3.51,12.26,21.24,15.34,165.53,498.61,26129953,28669214,1746.72,1954.88,152.32,146.87,13.23,14.39,0.6655,0.86605,4611,5001,5669,7211,6487,7464,6853,6440,6496,6957,5678,4606,3826
A007860,서연,12,19890909,1.102642,1.067771,475.42,617.67,773.89,189887624,196905709,,3.49,0.52,0.12,2.29,409913712,18129508,7650151,136.09,6.73,7.04,18.93,13.75,0.41,165.61,14869400,9630203,1898.88,1969.06,96.34,95.36,6.98,4.42,1.92844,2.11955,1680,1800,1810,2940,2700,3860,3500,2775,2165,1970,2035,1985,2580
A007980,태평양물산,12,19941227,0.768672,0.798157,123.92,125.36,580.41,94570350,85547039,,-7.02,0.18,0.08,-38.81,153127808,20431535,-569152,-17.99,1.14,-2,-2.99,-1.92,66.92,-7.38,5948251,4371023,945.7,855.47,147.65,134.53,14.46,13.34,1.76153,1.70031,420,475,421,514,563,663,639,576,580,587,607,596,544
A008000,도레이케미칼,3,19770630,1.365162,1.431864,809.04,1225.32,3655.04,1235077665,1122944383,,5.27,0.22,0.11,5.66,742625976,55329443,1217673,151.23,0.35,1.28,4.04,0.17,719.91,-213.81,619616144,569864384,12350.78,11229.44,116.57,158.94,10.13,7.45,0.57288,0.62987,2720,3515,3300,3980,3930,4830,4230,3890,3970,4590,4180,3225,3150
A008020,경남에너지,12,19940812,0.348435,0.362526,424.61,606.37,877.5,150584180,160607830,,7.7,0.44,0.19,1.57,225368507,46346306,7534370,55.13,5.36,3.54,6.38,6.32,220.9,194.12,9939825,10637272,1505.84,1606.08,120.12,103.76,20.94,20.57,1.48185,1.44842,2000,1990,1985,2495,2390,2580,2410,2400,2320,2525,2720,2745,3010
A008040,사조동아원,12,19890624,1.123154,0.75723,183.15,602.1,256.1,40696676,53926103,,15.72,0.77,0.38,15.17,52343957,9797432,1303338,12.51,2.5,2.64,5.01,2.68,19.79,-24.07,,25846,406.97,539.26,155.03,100.61,22.02,18.72,0.94417,1.10637,5398,3315,4735,3396,3199,3245,2849,2910,2760,2730,2760,3150,3340
A008060,대덕전자,12,19890126,1.189217,1.165589,4430.7,3928.1,3669.2,405205270,418615179,,13.42,1.1,1.4,5.79,316684555,39821144,25222859,330.06,5.66,8.01,9.05,15.5,342.91,427.55,700216,2803193,4052.05,4186.15,626.63,494.24,12.77,12.57,0.57845,0.76882,8090,8860,9410,10400,8680,9180,9100,9500,8420,9270,8910,8130,8340
A008080,에스와이코퍼레이션,12,19871221,0.34206,0.548868,349.98,446.79,249.1,17520611,48424661,,0.13,0,0,29.58,15984730,3161826,-753314,3.16,-45.58,0.96,2.43,-7.07,14.1,-8.57,5460556,13704282,175.21,484.25,89.17,174,10.25,19.78,0.82071,0.48479,5,6,5,5,5,6,5,4,4,3,3,3,3
A008110,대동전자,3,19900605,0.631121,0.605802,155,164,740.92,97891290,90318981,,-9.68,0.22,0.53,8.29,32106841,9048939,552333,-17.5,6.56,-1.86,-2.29,-0.32,44.36,16.88,11117118,11293319,978.91,903.19,472.52,730.45,32.69,28.18,0.42106,0.34118,1601,1777,1501,1673,1677,1925,1978,1992,1939,1906,2192,1954,1930
A008250,이건산업,12,19881021,0.755742,0.809798,439.87,395.61,782.6,196621509,204584065,,4.95,0.29,0.14,7.91,175009932,23426372,9398245,50.18,3.52,2.5,6.69,6.22,152.27,35.84,36851920,32340278,1966.22,2045.84,114.88,109.8,13.76,13.39,0.88906,0.87242,9520,13300,10500,10900,12300,17200,16100,16750,15450,14850,17650,15700,15000
A008260,NI스틸,12,19750628,0.082748,0.238642,190.46,341.12,286.72,35073644,44003450,,2.96,0.62,0.27,3.51,69549095,10136503,6138710,64.32,10.44,16.27,24.8,16.19,6.35,0.05,650683,865229,350.74,440.03,203.1,201.06,14.85,14.58,1.34589,1.75902,1220,1360,1035,1185,1090,1105,1050,1065,935,920,915,810,750
A008290,원풍물산,12,19970718,0.258318,0.318653,42.59,126.58,111.66,30783804,32695643,,10.97,0.4,0.15,8.86,29191973,15652118,1236033,4.03,1.36,1.27,3.65,3.1,8.29,0.2,3800232,1170812,307.84,326.96,138.05,117.18,53.19,53.62,0.92248,0.91973,794,565,479,582,899,687,562,651,852,676,876,681,572
A008320,한국기술산업,10,19890929,1.065815,0.98135,134.72,441.04,89.27,14794239,17019398,,-6.36,1.98,2.06,-13.58,7567931,-789552,-2938528,-24.52,-6.45,-15.42,-30.31,-30.01,-108.97,-24.07,309263,358688,147.94,170.19,109.78,129.85,-28.47,-10.43,0.42325,0.47577,1475,1520,1300,1440,1450,1830,1480,1220,1160,1115,1055,880,880
A008340,대주코레스,12,19960701,0.969855,0.955996,19.93,45.73,128.27,31798795,33560929,,0.36,0,0,4.26,33200696,3484415,1147594,1.1,0.93,0.34,0.86,2.5,37.26,16.08,225635,41288,317.99,335.61,98.1,93.27,10.86,10.5,1.1266,1.01594,1434,2597,1717,2438,2401,3196,2666,2059,2106,2643,2308,1790,1809
A008350,남선알미늄,12,19780522,1.003733,0.992267,123.27,131.1,336.73,103761046,86985746,1.54,-6.37,0.37,0.11,4.73,109160708,9822130,-505037,-19.44,2.43,-2.04,-5.61,-0.66,73.87,55.46,38285747,34185327,1037.61,869.86,165.4,222.65,14.15,9,1.23063,1.14456,178,241,190,225,318,277,382,399,456,364,331,297,272
A008370,원풍,12,19960701,0.534101,0.596178,79.2,118.8,244.21,44551658,45828390,,3.94,0.3,0.12,2.86,64245897,9795207,4282477,20.12,4.33,4.45,8.47,8.07,49.85,40.57,5777751,3493150,445.52,458.28,89.65,98.94,14.69,15.25,1.18443,1.42168,990,1120,1320,1145,1195,2790,1530,1340,1430,1295,1290,1530,1270
A008400,C&중공업,12,19871118,0.540526,0.512731,1074.09,972.22,990.39,269645783,242833069,0.27,-0.84,1.03,0.09,-6.57,301132261,62726153,2736063,-317.59,-14.78,-12.39,-46.52,2.1,151.83,-166.1,187275744,49466955,2696.46,2428.33,332.51,165.91,22.27,20.83,0.86814,1.1752,5299,6407,5546,6482,6530,6624,6189,5489,5290,4905,4900,3995,3660
A008420,문배철강,12,19941105,0.412339,0.383809,262.44,395.72,617.09,74096228,96222822,,1.91,0.4,0.17,1.95,151390107,19955805,14042497,137.59,9.65,16.16,24.95,18.95,-72.53,-25.91,2173811,3643837,740.96,962.23,203.84,214.86,10.44,13.18,1.83892,1.77772,1950,2060,1760,1895,1830,1805,1570,1640,1425,1440,1400,1230,1190
A008490,서흥,12,19900327,0.594718,0.556753,352.97,512.65,747.26,88006174,97988295,,8.68,0.42,0.55,4.13,67146609,13200974,4823281,42.26,5.7,4.54,5.81,4.23,56.03,75.59,12455268,4526346,880.06,979.88,643.78,188.16,23.68,19.66,0.69478,0.72203,4500,5800,6475,7900,10000,10325,12400,10300,9200,9800,8390,6800,5500
A008500,일정실업,12,19940812,0.346062,0.334685,181.2,214.2,558.26,93800459,93277415,,5.23,0.32,0.2,4.46,90664336,12382211,6481355,34.63,10.41,3.7,6.23,7.1,47.09,58.94,18815123,5900851,938,932.77,178.71,104.96,18.63,13.66,0.9833,0.96927,18000,19700,18600,20400,21400,23450,21900,19400,18350,18700,20300,20400,20000
A008540,케이비물산,1,19900116,0.807267,0.878518,101.74,248.1,148.86,35932278,37677063,,17.54,0.8,0.21,10.79,55337449,15467545,617689,6.76,12.13,1.84,4.61,2.85,-5.83,-9.25,3308212,1177539,359.32,376.77,112.36,97.02,26.46,27.95,1.53171,1.50354,222576,313196,232114,284579,290938,302067,249603,338633,308426,270270,255962,209857,184420
A008560,메리츠종금증권,12,19920115,1.472626,1.356622,1014.87,1415.61,2180.81,780775227,631526220,,-32.45,0.56,0.71,49.78,178283045,66127439,-5338269,-38.84,1.56,-0.55,-1.68,,-120.69,-742.52,,,7807.75,6315.26,,,68.95,37.09,0.20667,0.25247,667,711,634,957,866,1115,1448,1287,1191,971,1128,959,911
A008600,윌비스,12,19890728,1.334833,1.396953,261.23,330.15,1153.1,197198470,161959535,,-0.79,0.19,0.16,-0.95,158805191,18883778,1395248,-331.19,4.9,-18.44,-23.7,-21.79,36.69,-253.41,16139925,16430625,1971.98,1619.6,317.06,188.3,13.29,11.89,0.71921,0.88432,552,609,487,573,600,705,658,590,591,552,555,526,503
A008700,아남전자,12,19840811,0.973109,1.29335,218.53,184.97,478.72,110894978,96363344,0.14,-0.86,0.46,0.13,-2.06,164470529,11389177,-14977706,-253.53,-8.37,-24.47,-41.72,-30.36,-35.54,26.18,11140179,14563749,1108.95,963.63,244.46,167.01,6.37,6.93,1.40033,1.58711,241,276,248,240,249,371,317,299,260,336,323,289,275
A008720,삼양엔텍,12,19760626,0.194146,0.200032,84.02,158.15,502.32,57341326,57715728,,-12.2,0.17,0.38,12.07,22139925,1877230,-1094705,-6.89,-0.72,-1.2,-1.36,-2.56,-16.81,19.32,1605491,1555061,573.41,577.16,314.81,279.34,11.1,8.48,0.38621,0.38485,13400,16000,13300,15200,16600,20000,18100,20100,30950,37600,36000,33500,32050
A008730,율촌화학,12,19880830,0.706689,0.702236,2480,3224,2289.72,316723802,311240463,,9.58,1.08,1.03,5.9,240939176,42656382,26839855,258.99,24.07,8.25,12.17,12.89,281.09,59.12,8916961,30242214,3167.24,3112.4,149.62,240.67,19.22,17.7,0.68859,0.76737,13000,12300,12450,11300,12600,12450,11850,10950,10350,11350,10500,9850,8600
A008770,호텔신라,12,19910312,0.878611,0.895796,2460.86,2931.83,4400.47,579819111,674971700,37.59,17.85,0.55,0.59,7.93,423509141,210089341,24073969,140.5,1.71,2.24,3.23,3.76,522.99,214.59,92096623,149705266,5798.19,6749.72,166.07,120.02,50.22,49.61,0.65138,0.67503,7550,8550,8390,9290,8520,11850,12950,12050,12650,13500,15500,15500,15900
A008800,행남사,12,19960701,0.320402,0.360226,214.99,205.33,346.21,66447772,65644199,,106.17,0.59,0.49,14.63,43700041,3856374,-4875362,2.02,0.18,0.31,0.59,-6.75,-114.56,-55.16,3131274,1921124,664.48,656.44,115.27,125.74,15.62,8.83,0.656,0.66166,3255,2990,3100,3395,3730,3645,4020,3530,3200,2965,3235,3760,3335
A008830,대동기어,12,19960701,0.378371,0.389211,44.62,41.28,243.4,55646344,58404722,,6.61,0.18,0.07,4.8,64557803,5254412,468741,6.76,3.97,1.19,2.82,1.15,91.17,7.14,9111450,8026964,556.46,584.05,91.92,83.12,10.61,8.14,1.3016,1.13209,6128,7641,7088,8484,8436,9531,9376,12072,10036,9987,11054,13332,13478
A008870,금비,9,19900608,0.640907,0.632642,289.5,362,594.76,67558847,79191916,,2.63,0.36,0.3,1.09,90613457,28545089,14006905,102.87,15,14.02,18.71,28.22,47.21,126.99,4106603,8727780,675.59,791.92,257.13,338.89,34.42,31.5,1.409,1.23493,36150,39500,40000,46900,43850,45700,47900,45100,44900,44950,51000,45050,45900
A008900,티이씨앤코,12,19840919,0.338514,0.192283,623.52,712.25,1029.29,258960347,200019194,,-4.75,0.6,0.36,-20.28,171327432,35104654,-8904463,-129.52,-0.9,-5.64,-11.22,-7.13,-52.07,110.74,43557846,2366327,2589.6,2000.19,128.77,87.38,22.78,20.49,0.81263,0.74656,12361,13810,13126,24883,22346,28426,24078,20655,20897,18401,26171,22910,23715
A008930,한미사이언스,12,19880620,0.726547,0.71326,3742.43,5303.93,1643.32,280989291,306406191,,18.46,3.34,1.76,8.76,317010852,187787551,34895684,301.65,6.05,10.27,19.33,15,185.06,183.96,49383466,58187817,2809.89,3064.06,170.89,198.51,53.95,59.24,0.90326,1.07938,11235,11533,12741,15330,16633,22360,22787,18935,22296,22050,20082,19509,15574
A008970,동양철관,12,19770305,1.404169,1.174509,203.41,444.96,468.96,61453619,68864350,0.12,6.44,0.43,0.29,3.6,70817303,12827946,7144382,31.63,2.53,4.85,7.09,13.83,45.47,-23.7,5697672,4932219,614.54,688.64,136.49,174.1,14.13,18.11,0.79337,1.08684,631,777,604,636,622,631,636,649,604,622,609,536,527
A009010,에듀언스,12,19960701,1.099444,1.068981,88.66,101.9,259.27,81774489,76167842,,-1.63,0.39,0.16,-35.06,64192062,1416355,-3508860,-62.4,1.13,-7.9,-21.35,-6.51,12.7,-27.38,34035730,15277416,817.74,761.68,208.41,80.41,10.46,2.21,0.99457,0.81285,190889,215653,211010,224423,209978,261054,483929,559769,510757,309153,277653,270003,316353
A009070,KCTC,12,19780929,0.244214,0.242117,134.2,164,955.33,160255119,179058849,,3.54,0.14,0.11,3.72,126634495,23189074,3262314,37.94,1.42,2.24,4.05,2.83,71.64,52.83,46361776,41800619,1602.55,1790.59,140.29,112.83,20,18.31,0.76213,0.74641,547,694,643,1854,1341,1341,1667,1727,1667,1594,1507,1374,1209
A009080,태평양종합산업,12,19770630,0.572474,0.557368,956.31,1075.85,1517.49,215792654,207510480,7.76,-33.11,0.64,3.17,7.89,30841271,4232362,487568,-29.5,45.37,-1.39,-1.91,-27.01,68.7,-19.88,17646930,10804086,2157.93,2075.1,443.56,351.03,20.13,13.72,0.33577,0.14572,14400,16500,,,,,,,,,,,
A009140,경인전자,12,19890620,0.394299,0.422906,113.88,128.33,355.41,43390979,38740102,,-12.87,0.28,1.26,-1.37,9056318,2089289,-443500,-8.85,1.95,-2.16,-2.37,-9.84,14.2,-2.25,1052257,1658200,433.91,387.4,412.64,850.55,23.54,23.07,0.27927,0.22053,7990,8960,8020,9100,8890,11300,10500,9870,9150,9170,9860,9800,9840
A009150,삼성전기,12,19790227,1.572095,1.578865,19420.36,18001.18,16440.4,2813860958,2612591937,145.35,21.14,1.22,0.75,8.74,2687444292,247605420,567603,954.19,-7.44,3.52,5.74,-1.68,2722.48,2383.6,270293689,629380050,28138.61,26125.92,79.53,135.31,8.4,9.21,0.87937,0.9905,24200,28250,24800,29550,26100,34500,38450,38350,40350,36750,35800,30150,32700
A009160,SIMPAC,12,19890729,1.039455,1.084772,120.9,321.1,368.1,85705262,81538325,,2.22,0.29,0.14,2.73,83636243,12890393,5750875,54.37,4.34,6.5,15.56,12.52,67.81,71.9,2316517,1858156,857.05,815.38,82.28,82.79,15.93,15.41,0.9467,1.00017,1230,1170,1280,1370,1425,1720,1515,1570,1400,1455,1640,1370,1290
A009180,한솔로지스틱스,12,19891113,1.657291,1.415377,771.26,997.53,647.23,114349984,99961084,,8.52,1.09,0.32,5.41,223714459,22802900,7195778,84.14,-15.49,7.85,13.39,101.18,92.13,113.76,1021909,1294028,1143.5,999.61,81.2,91.36,10.32,10.19,1.6528,2.08775,1589,1794,1911,3270,3010,4145,3676,3478,3171,2636,2702,2475,2072
A009190,대양금속,12,19940429,1.441758,1.446989,381.95,417.41,878.43,175521976,199959161,,3.46,0.4,0.21,5.03,169076091,23514701,16740492,105.07,4.49,5.6,12.46,8.33,-65.13,-104.91,3524834,4707153,1755.22,1999.59,113.55,121.68,12.63,13.91,0.9738,0.90058,65979,71688,74649,81839,64498,65767,60903,61961,56040,64075,70208,52022,44832
A009200,무림페이퍼,12,19900609,0.743659,0.746778,1388.92,1840.79,2601.9,464526319,460124943,,4.03,0.53,0.33,3.96,427054272,87112759,34490703,344.84,5.67,7.46,13.99,7.65,299.48,400.15,137816281,102378051,4645.26,4601.25,148.11,134.06,19.64,20.4,0.88416,0.92371,4850,5100,5025,6025,6000,6500,6450,5150,5100,5300,5075,4500,4250
A009240,한샘,12,20020716,0.303595,0.340143,1576.77,1452.04,1279.91,214246133,209941581,,21.53,1.13,0.34,8.64,462813255,114033823,3640823,73.24,6.24,3.45,5.49,2.73,-102.54,124.71,16734813,13260204,2142.46,2099.42,207.47,165.9,28.16,24.64,2.15619,2.18212,6150,6010,5200,5700,5970,7100,6200,6300,6600,7540,8350,7990,7700
A009270,신원,12,19880824,1.407255,1.516712,116.53,203.21,374.52,223919219,182572521,0.45,-0.62,0.31,0.03,-8.25,367371417,109071490,9269604,-186.02,1.76,-9.15,-39.48,10.76,177.51,12.09,41745229,40607450,2239.19,1825.73,90.94,97.84,38.58,29.69,1.65264,1.80752,390,502,410,674,1030,1410,1870,2190,2550,2480,2820,3015,2490
A009280,다함이텍,12,19880927,0.771256,0.79222,514.26,621.89,1359.37,138860062,146808786,,8.47,0.36,1.13,2.36,45392533,9230252,5134233,60.68,3.98,4.25,4.56,26.86,85.7,67.86,4634391,3924902,1388.6,1468.09,1054.68,713.35,23.91,20.33,0.34711,0.3178,15600,16550,15150,20800,21000,23800,23500,22000,21100,23500,24300,26000,26750
A009290,광동제약,12,19891117,1.198159,1.086809,896.4,2254.1,1199.75,151165076,169100284,,5.34,0.72,0.48,3.14,187288410,78347926,23067138,167.84,3.59,10.48,14.79,15.39,161.68,307.1,8246975,13531427,1511.65,1691,267.03,268.26,41.31,41.83,0.90184,1.16958,4180,3940,3675,3590,3535,3900,3905,3465,3700,3710,3780,3290,2910
A009300,삼아제약,12,20000719,0.669179,0.691194,237.81,394.38,629.87,72466291,71963930,,7.99,0.36,0.78,0.56,30371373,19766163,2732995,29.79,5.86,4.13,4.8,5.51,43.8,17.42,4528599,4821569,724.66,719.64,719.44,919.77,66.19,65.08,0.44974,0.42057,6076,5958,5350,6027,6547,8785,7902,6871,7342,8255,7489,6871,6989
A009310,참엔지니어링,12,19871112,0.354006,0.483764,149.44,428.82,70,19172061,19237119,,-4.75,2.14,0.66,-19.22,19096839,194086,-1936190,-26.37,-27.75,-13.73,-51.3,-17.01,-12.4,-45.02,2597934,1545011,191.72,192.37,31.03,53.8,-13.9,1.02,0.89799,0.99439,3236,3308,2741,3003,2969,5245,4864,4602,3701,3058,3312,3012,3092
A009320,대우부품,12,19890825,1.001985,1.011678,186.98,83.51,320.77,240834064,211323116,,-0.59,0.51,0.08,-12.19,205637361,13950614,-11193766,-274.22,0.32,-12.13,-57.32,-9.11,-37.33,-4.89,101175672,80965229,2408.34,2113.23,136.58,85.89,10.92,6.78,0.88133,0.90958,35832,51778,55531,53467,54405,60033,68288,55906,41460,37708,72790,93989,112594
A009380,아세아페이퍼텍,12,19950818,-0.13494,-0.012997,240.24,299.02,1205.83,226803223,209797598,122.28,-12.96,0.27,0.22,6.34,125033244,10358457,564607,-21.56,-2.67,-0.99,-3.69,0.1,30.12,7.5,164734458,68063203,2268.03,2097.98,77.22,209.02,6.95,8.29,0.53513,0.57276,4110,4600,4035,4250,4630,4940,5840,5600,5700,4835,4940,4915,4950
