Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A015710,코콤,12,19970930,1.036317,0.989789,362,438.26,619.49,87832771,90963725,,26.4,0.53,0.5,19.17,72063511,16484161,2261960,13.71,1.73,1.53,2.24,4.35,12.61,21.43,7858468,8162422,878.33,909.64,162.96,160.83,21.62,22.87,0.92532,0.8061,2655,2550,2140,2020,1920,2050,2160,2155,2320,2245,2475,1995,1975
A015750,성우하이텍,12,19960701,1.100254,1.032544,5460,10100,4724.23,757825039,962721973,,4.54,1.18,0.72,4.31,770055719,93499947,28307955,1226.06,15.18,14.25,29.73,8.39,408.59,346.39,152585969,169508256,7578.25,9627.22,129.69,127.7,20.05,12.14,0.6422,0.89513,15847,14731,12467,13774,14889,12700,11028,10749,10829,10072,10152,10152,11068
A015760,한국전력,12,19890810,0.489699,0.484488,193753.45,181996.82,410471.47,69985450761,74398203987,,-315.45,0.46,0.49,15.55,39189661817,-575655753,-1787481639,-614.21,-0.11,-0.09,-0.15,-1.7,14369.03,-31.13,20810070180,24821926073,699854.51,743982.04,53.38,56.62,1.75,-1.47,0.49229,0.54285,27950,25650,22550,21050,25100,25050,25550,27900,25000,22400,21700,22500,25650
A015860,일진홀딩스,12,19900322,1.600278,1.727478,2053.93,1613.66,2596.14,305037677,303697052,,22.4,0.67,8.94,16.85,22908237,10776838,6440924,91.41,3.39,3,3.54,14.31,-86.01,-0.07,32688172,29190428,3050.38,3036.97,130.78,29.69,71.5,47.04,0.12433,0.07527,3300,3200,2620,2000,2135,2070,2120,2060,2215,2060,1940,1790,1630
A015890,태경산업,12,19960130,0.876155,0.843645,1367.91,1120.92,1650.48,185481297,237427041,,6.03,0.83,1.14,4.06,120160787,32471988,15884222,226.79,10.68,10.73,14.55,16.07,202.9,208.55,7618374,8380683,1854.81,2374.27,186.8,136.51,23.76,27.02,0.57642,0.56826,3845,3915,3280,2860,3085,3110,3165,3390,3445,3240,3370,3045,3020
A016090,대현,12,19900920,1.287821,1.206414,493.58,543.39,896.63,143887482,165773116,,3.53,0.54,0.27,2.53,185127871,109703538,12138748,139.7,5.48,9.02,16.58,8.24,164.21,142.45,13735584,15166749,1438.87,1657.73,120.84,115.98,57.86,59.26,1.19877,1.19568,1185,2305,2035,1185,1395,1295,1525,1520,1720,1435,1225,1150,1250
A016100,리더스코스메틱,12,20030115,0.764122,0.95235,742.93,1676.24,312.35,35575898,36092568,,-186.07,2.27,1.88,91.19,39502714,5227759,417442,-4,1.74,-1.12,-1.27,4.61,19.99,15.16,945861,1027155,355.76,360.93,494.76,403.44,16.3,13.23,0.82363,1.10237,10100,12100,10200,9180,11050,8380,7950,7110,6700,6050,5620,6130,6700
A016140,웨스테이트,6,19960701,0.621622,0.544375,341,355.5,974.69,71337566,156507235,,-3.27,0.23,0.77,-22.25,28884842,108922,-3080840,-68.24,-1.44,-5.99,-10.16,10.98,8.15,-5.51,12355243,37272162,713.38,1565.07,14.05,30.44,9.01,0.38,0.38136,0.25355,7120,6980,5900,5320,4800,4690,4455,5020,5790,5170,5270,4970,5490
A016170,카카오M,12,20010111,0.089608,0.042387,2162.44,2056.22,711.59,99336625,131276449,,22.13,2.79,1.56,9.79,138980373,137803044,16350526,97.72,5.08,8.48,14.68,153.43,227.69,257.58,143795,225556,993.37,1312.76,180.84,172.5,97.84,99.15,1.14103,1.20531,8030,10850,15050,14100,17400,17150,13300,14600,16600,15650,13000,11150,12400
A016250,이테크건설,12,19991228,1.566459,1.969454,1120,1898.4,1405.43,262024630,447438332,,11.67,0.77,0.17,6.07,663876774,49553837,12096439,96.01,2.59,2.71,8.4,14.49,-1261.58,155.75,17893365,22286150,2620.25,4474.38,102.8,99.24,6.35,7.46,1.29136,1.87149,69300,80000,61800,45800,49850,50000,52800,51000,50000,50900,47850,36300,39750
A016360,삼성증권,12,19880328,1.266074,1.241301,58881.78,52799.78,27986.82,13174881170,13120558829,,22.87,1.89,2.18,15.63,2501598876,977235059,356377836,2383.12,1.98,1.81,8.83,,1324.38,3725.97,,,131748.81,131205.59,,,33.76,39.06,0.2073,0.19027,75005,75384,60118,49308,56743,48595,47917,59459,58198,55094,48692,48886,47480
A016380,동부제철,12,19860203,1.834461,1.791506,5048.67,4634.04,17412.61,4462111542,5169802609,678.27,-7.4,0.11,0.05,10.62,3664182456,294488526,96884819,-269.94,1.21,-0.56,-1.63,3.05,1739.79,-3045.1,812978737,1671000817,44621.12,51698.03,42.5,68.97,6.48,8.04,0.6279,0.76084,144719,139276,108859,97173,92370,93171,96052,105818,107258,104377,89649,71879,73160
A016420,NH농협증권,12,19880328,1.525844,1.492166,5676.48,3815.23,5659.44,2663082350,2931716398,,9.53,0.92,0.68,14.76,771303874,219327635,74228223,550.13,3.52,1.97,10.41,,-3407.56,-113.45,,,26630.82,29317.16,,,34.72,28.44,0.31559,0.27572,6387,6283,5129,4614,4814,4509,5596,7436,6712,6390,5330,5100,5100
A016450,한세예스24홀딩스,12,20000106,1.206867,1.290022,996.9,2625.59,1257.6,131631125,136805703,,16.97,0.79,11.82,16.41,8436502,7766069,5648588,58.77,6.39,4.38,4.75,22.75,-40.81,10.75,4465654,4539536,1316.31,1368.06,15.07,19.21,100,92.05,0.07258,0.06286,6225,5606,5122,2966,3216,3164,4280,4208,4336,4923,7305,6059,5527
A016510,현대DSF,12,19941227,1.180871,1.313532,940.5,1224,1590,208029348,235522560,,4.79,0.59,0.98,1.78,95813734,84580351,23499498,196.16,7.69,8.85,13.07,15.45,214.87,308.49,10743850,1416198,2080.29,2355.23,135.42,135.13,86.4,88.28,0.46271,0.43203,13600,,,,,,,,,,,,
A016560,서울저축은행,6,19960701,0.957243,1.06862,717.8,870.22,-416.81,1150300764,1068466022,,-0.16,-0.39,0.22,-0.16,79504295,-94204769,-102263149,-1106.49,-1.41,-9.97,-967.14,,-2478.13,758.69,,,11503.01,10684.66,,,-3.1,-118.49,0.07907,0.07167,1845,2290,2005,1290,1660,1410,1345,1190,1385,1295,1345,1360,1205
A016570,태평양제약,12,19880922,0.272105,0.264359,621.08,480.84,832.69,113452070,123989134,11,9,0.82,0.41,2.88,167104930,81940736,10412525,76.25,8.55,6.42,9.52,12.79,104.58,126.08,6547840,8005071,1134.52,1239.89,292.19,298.75,52.29,49.04,1.50865,1.40755,23000,26300,21750,22000,21500,22700,20700,20950,22200,21750,21100,21700,21500
A016580,환인제약,12,19960703,0.23431,0.231774,1290.84,1320.6,1248.81,118945832,136963123,,7.49,0.81,1.22,3.26,105687139,55225515,20335911,172.37,12.74,13.47,14.78,23.17,186.07,145.39,1345676,1343544,1189.46,1369.63,1057,1064.11,52.41,52.25,0.87749,0.82597,7010,8270,8600,6200,6190,5940,5900,6230,6550,6280,6190,6250,6420
A016590,신대양제지,12,19951221,0.952043,0.939102,716.38,461.43,1985.5,297407540,290453342,,4.53,0.36,0.27,3.71,265710949,27908513,16870093,158.03,4.58,5.38,8.18,6.24,301.64,37.68,55951839,47429135,2974.08,2904.53,111.89,137.43,12.92,10.5,0.68943,0.90399,13250,15500,15100,12550,13550,14000,15700,16650,18450,17850,18300,18200,18350
A016600,큐캐피탈,12,19960701,0.607357,0.554106,690.56,686.57,574.06,47516787,61675219,,5.98,1.2,3.42,6.37,20193504,14600017,7777596,115.42,12,21.14,22.36,,-52.65,205.79,,,475.17,616.75,,,66.14,72.3,0.22983,0.36987,835,726,662,510,501,479,480,475,535,473,485,500,638
A016610,DB금융투자,12,19880627,1.564581,1.584584,3310.82,2241.17,5464.61,3094886069,4506496324,,7.04,0.5,0.27,9.93,1037512741,227553206,43016594,398.14,1.46,1.05,7.57,,-4425.38,-8116.55,,,30948.86,45064.96,,,29.59,21.93,0.26578,0.27298,5310,5470,4650,3900,4200,3990,4200,4785,4830,4900,4530,3770,3675
A016670,포비스티앤씨,12,19960701,0.631234,0.772772,503.93,443.86,143.58,7036484,31823181,,6.6,7.17,0.68,7.03,44034448,9710299,5026067,45.13,-23.72,23.23,47.12,,-3.24,-0.77,304921,5454587,70.36,318.23,122.59,241.17,100,22.05,0.05576,2.26633,1285,1470,1190,1040,1260,1285,1175,1180,1490,1300,1120,999,1185
A016710,대성홀딩스,12,19991222,1.075298,1.072656,1383.69,2139.9,2265.81,339428208,335997198,,7.16,0.61,2.83,7.36,48897939,36905002,30501735,193.16,9.14,5.72,8.49,730.97,268.04,-125.07,63034041,64102327,3394.28,3359.97,64.71,26.94,15.61,75.47,1.28712,0.14479,13400,11250,8750,6920,7280,6580,7140,7370,7390,6800,6300,6120,6040
A016800,퍼시스,12,19961224,0.560917,0.522694,3750,3277.5,2643.74,339375533,327465406,,11.68,1.16,1.43,5.53,265558680,94178128,29927043,324.77,9.75,9.74,11.94,20.49,420.38,420.31,10642212,8286526,3393.76,3274.65,311.66,332.71,37.42,35.46,0.69306,0.79647,27700,27450,28250,25500,27700,27100,29350,34400,32100,31100,30500,30000,25800
A016880,웅진,12,19941105,1.245419,1.395024,6719.53,4562.55,8833.92,1783792095,1849391809,,7.96,0.1,0.18,18.81,536984395,71435016,43202084,119.12,0.36,0.66,1.4,105.52,-92.99,45.16,699487886,672240932,17837.92,18493.92,59.89,95.52,27.87,13.3,0.1899,0.2956,68586,70749,58582,55518,61106,53175,39475,42405,52904,50381,54256,46505,51282
A016920,카스,12,19960701,1.344725,1.186208,236.14,243.42,494.71,88634648,95763388,,21.04,0.47,0.24,11.21,100119634,24432876,4730203,11.34,3.58,1.23,2.29,4.75,-27.3,-53.6,8811501,21544216,886.35,957.63,142.42,203.1,26.71,24.4,0.97308,1.08591,1397,1406,1337,1089,1176,1167,1259,1792,1594,1461,2150,1580,1686
A017000,신원종합개발,12,19960701,1.44056,1.527268,210.42,263.78,515.13,177792743,124631914,,-1.27,0.41,0.17,-2.46,122884277,2137212,-11045134,-166.16,-18.65,-10.99,-27.73,-26.23,60.16,268.34,14691237,15795851,1777.93,1246.32,129.62,123.55,-4.65,1.74,0.8026,0.81266,2630,2140,1840,1470,1350,1360,1560,1590,2190,2290,2120,3720,3550
A017040,광명전기,12,19900914,0.645347,0.747111,722.08,775.74,525.36,82913729,88548003,,241.21,1.37,1.06,24.48,68226344,6717716,2312128,2.99,0.31,0.35,0.57,4.14,65.48,65.41,2697698,3043120,829.14,885.48,138.07,128.13,10.73,9.85,0.64479,0.79582,1790,2175,2080,1945,1925,2030,3405,3340,3785,2945,2690,2680,2650
A017180,명문제약,12,20080710,0.366162,0.363667,356.4,410.5,613.98,117479467,127419867,,11.71,0.57,0.36,6.58,100914504,54569809,8732785,30.68,2.74,2.51,5.11,5.1,-47.69,32.82,13110147,9330894,1174.79,1274.2,141.98,139.34,53.41,54.08,0.85836,0.82413,2127,2561,2443,2404,2451,3365,3459,4247,3533,3959,3796,4491,3492
A017250,인터엠,9,19960701,0.777952,0.81671,406,280.93,643.9,96262216,92543333,,22.88,0.41,0.41,4.94,71517785,23017797,2818997,12.69,1.92,1.34,1.96,4.31,82.3,68.78,4095745,4091602,962.62,925.43,184.57,202.9,30.07,32.19,0.76643,0.75758,1495,1570,1310,1140,1130,1205,1260,1430,1755,1745,1470,1725,1610
A017370,우신시스템,12,20020528,0.967955,0.914956,425.6,541.8,624.55,100245220,111944836,,7.91,0.61,0.46,6.2,92636103,15869217,9048783,53.78,4.2,5.07,8.89,8.19,-49.98,73.15,20024956,16274330,1002.45,1119.45,157.59,135.66,20.64,17.13,0.57676,0.87314,4020,4360,3310,2830,3200,2835,2820,2930,3015,2900,2755,2150,2085
A017390,서울가스,12,19950818,0.74864,0.781715,2610,2525,4255.88,826930351,854893514,,5.52,0.48,0.16,1.99,1593541068,153819325,16681103,472.84,4.14,5.62,11.52,6.21,697.58,552.74,57604616,54782756,8269.3,8548.94,121.98,130.08,10.83,9.65,1.82688,1.89501,50500,51900,48300,45500,47300,50000,49750,49600,49000,46500,46600,44400,47800
A017480,삼현철강,12,20010109,1.230173,1.22783,627.33,554.31,1003.62,123166706,136265830,,6.62,0.61,0.36,3.42,173972830,19073272,8388273,94.8,4.95,7.31,9.54,5.63,271.31,100.43,9989069,8779623,1231.67,1362.66,411.01,291.31,8.11,10.96,1.29154,1.34118,3510,3795,3410,3250,3265,3195,3460,3565,4630,4485,4560,4170,4190
A017510,세명전기,12,19960701,1.040782,1.12194,907.14,700.55,493.94,55956901,58791213,,48.46,1.84,5.64,22.11,16095317,1570010,302322,18.72,4.9,3.26,3.84,0.26,14.65,3.38,5587598,5384097,559.57,587.91,542.54,416.71,13.3,9.75,0.33424,0.28053,4820,5050,4620,4675,5250,4870,5450,5300,6450,5290,4690,4085,4320
A017550,수산중공업,12,19910830,1.085899,0.898216,610.45,781.98,497.37,71885382,74683958,0.01,7.17,1.23,0.62,5.01,98888411,29413001,10485774,85.17,-0.07,11.62,18.75,24.93,216.45,79.83,3504262,1639222,718.85,746.84,137.11,183.02,29.48,29.74,0.93247,1.34937,1555,1740,1750,1495,1640,1675,1550,1605,2100,1940,1835,1770,1720
A017650,대림제지,12,19960701,0.697708,0.648955,183.6,156.15,469.52,70760035,78417967,,4.36,0.39,0.26,5,70306510,6800925,3344291,42.09,6.38,5.64,9.39,7.99,43.86,-14.67,14636174,17420608,707.6,784.18,100.35,143.01,9.55,9.67,0.56406,0.94259,353,362,368,345,341,355,390,394,409,421,466,456,498
A017670,SK텔레콤,12,19891107,0.150206,0.158283,140093.81,130404.32,114544.17,19297633101,18959912474,,9.93,1.08,1.12,4.21,12459990018,12459990018,2034992414,14109.68,6.8,7.38,12.43,14.9,27840.78,36829.5,4761549871,3245532836,192976.33,189599.12,151.25,128.71,100,100,0.63833,0.65137,161000,147000,155000,149500,148000,152000,141500,142500,143000,139500,135000,120500,125000
A017680,데코앤이,12,19960701,0.65564,0.629931,370.7,393.17,172.21,69751987,140730139,62.41,-1.01,2.77,0.13,-9.18,124439336,61611868,-9859220,-158.07,-6.96,-15.02,-104.51,-14.86,-76.92,29.56,14589283,15904331,697.52,1407.3,143.67,117.06,57.06,49.51,1.28377,1.18242,955,956,1185,1180,1123,1414,1758,1883,1577,1539,1534,1505,1476
A017800,현대엘리베이,12,19960703,1.529857,1.323208,11982.62,11430.13,6242.87,1009696016,1458334535,,9.47,2.09,1.58,10.77,835389175,107501196,46522056,1396.28,-18.89,11.32,26.23,28.37,102.58,609.25,264257350,412954157,10096.96,14583.35,108.87,122.4,11.18,12.87,0.72265,0.67697,97880,97469,104460,113919,149699,114330,107339,111863,109807,95001,82663,67611,70737
A017810,풀무원,12,19951005,0.697738,0.658198,1565.54,1386.51,1909.44,296854820.21,286109695.13,,24.98,0.8,0.12,8,61032818.42,61032818.42,29275661.25,62.73,2.97,0.9,3.28,38.91,501.74,67.24,109679224.95,81490575.45,2968.55,2861.1,104.81,80.7,26.03,27.63,1.86483,1.82143,36750,41750,36750,30600,33800,30300,32500,31800,35450,40500,40250,36250,36800
A017890,한국알콜,12,19960701,0.569349,0.523254,930.13,1132.14,1576.21,189374343,213880056,,7.51,0.56,0.54,6.24,171433520,22983520,14746162,123.83,7.82,6.14,8.03,8.96,145.84,-10.68,10955569,12666078,1893.74,2138.8,303.34,194.54,14.42,13.41,0.90074,0.85025,5370,6080,5140,4200,4290,4135,4115,4285,4465,4120,3715,3370,3355
A017900,광전자,12,19961016,1.354765,1.274955,2668.31,2491.58,2398.55,130885940,358438401,,10.86,0.91,0.58,7.59,290574605,41240651,18218790,155,1,6.34,10.19,10.31,182.3,574.02,38175952,17562847,1308.86,3584.38,223.35,144.47,13.61,14.19,1.08472,1.18766,4190,4190,3155,2270,2740,2565,3195,3405,3680,3180,2665,2340,2250
A017940,E1,12,19970827,1.011961,1.020087,3752.42,3615.22,7934.94,2274900933,2350898096,,7.3,0.41,0.07,11.08,5420215465,199057757,45402611,513.9,-7.27,2.22,6.77,4.81,307.87,-1286.79,585307434,274496174,22749.01,23508.98,72.45,60.17,5.06,3.67,2.17211,2.34347,52800,62700,56900,52900,51300,49450,53100,57800,59400,53900,49300,47150,48000
A017960,한국카본,12,19950708,1.412834,1.446802,1696.25,1740.5,1668.79,201977116,193490469,,21.59,0.91,1.3,8.28,130864178,20512521,7692381,78.58,11.9,3.97,4.59,7.11,268.64,290.15,1508427,1212614,2019.77,1934.9,550.61,463.22,23.49,15.68,0.90452,0.66182,5960,6530,5300,4240,4700,4435,5630,6110,7560,6160,5640,6060,5330
A018000,유니슨,12,19960701,1.0281,1.135878,1466.78,1487.76,625.91,389657530,354530495,,-2.22,2.45,1.78,-12.91,85907053,-7638837,-28616482,-689.75,-6.83,-18.54,-82.91,-9.36,-198.11,-413.31,102377437,72651473,3896.58,3545.3,64.57,50.22,16.14,-8.89,0.29483,0.23087,5569,6808,5604,4343,4644,4513,6983,6110,7856,5901,5604,6407,6276
A018120,진로발효,12,19960701,0.407114,0.426822,1636.8,1584,964.84,102397747,105301150,,12.27,1.7,2.21,5.71,76181798,18971155,14649005,137.36,16.56,13.23,14.3,33.22,176.54,75.2,520857,1659408,1023.98,1053.01,1134.58,1209.05,27.13,24.9,0.78588,0.73358,12404,12404,11993,11684,12096,11787,11735,12250,12200,12450,11900,11350,11200
A018290,지엠피,12,19960701,0.853356,0.968364,163.32,135.69,277.85,89731727,89940101,,-4.31,0.5,0.24,29.76,58868671,12209365,3348818,-32.42,-0.7,-3.61,-11.02,4.53,8.62,19.04,11393583,16973206,897.32,899.4,112.12,118.01,15.2,20.74,0.13627,0.65529,2081,2221,1885,1810,1801,1763,1595,1595,2137,2015,2846,9890,11569
A018310,삼목에스폼,12,19960701,1.370278,1.18363,393.47,420.91,579.48,115327668,104995777,,8.16,0.68,0.32,1.52,124061021,24051687,6144071,48.31,4.18,4.39,8.66,5.82,435.43,181.3,7106094,8120982,1153.28,1049.96,55.24,96.1,19.45,19.39,1.16974,1.12617,3852,3625,2909,2452,2719,2619,2973,2887,3340,3317,3508,3285,5211
A018470,조일알미늄,12,19881122,0.702421,0.71223,737.76,696,1490.87,263210395,282844711,,4.69,0.49,0.18,4.77,407407665,29813850,17177292,157.3,4.95,5.76,11.1,6.89,218.8,152.64,5830235,8615018,2632.1,2828.45,123.34,142.6,6.19,7.32,1.29506,1.49219,1000,1060,956,826,872,879,878,930,1255,1215,1300,1015,940
A018500,동원금속,3,19951110,1.399,1.349636,426.12,439.52,367.57,224797629,231344875,,6,1.77,0.34,5.26,192299391,36641528,13661078,108.4,2.3,4.75,33.6,11.8,-65.92,269.79,44221080,36884310,2247.98,2313.45,43.86,41.49,16.14,19.05,0.65641,0.84315,1757,1677,1622,1561,1594,1864,1608,1664,2115,1705,1729,1580,1580
A018620,우진비앤지,12,20080520,1.238824,1.209164,113.6,100.2,144.64,22772149,22858123,,15.09,0.77,0.6,7.59,19193557,6002462,1158291,7.6,3.62,3.33,5.35,5.68,-6.96,15.53,3176547,2938829,227.72,228.58,188.17,213.18,29.58,31.27,0.83058,0.84126,789,1248,987,1283,1226,1117,1239,1198,1151,1116,978,941,960
A018670,SK가스,12,19970827,0.751351,0.774135,3460.09,5151.31,6708.29,1723351881,1607574168,,4.01,0.45,0.07,7.18,4943136740,293711161,93825029,867.29,-1.81,5.21,13.47,6.93,-185.42,-1014.73,158610409,97332255,17233.52,16075.74,100.17,97.68,4.57,5.94,2.51758,2.96802,57342,67681,71798,68256,70840,72372,71032,69022,66724,62225,59736,56481,61746
A018680,서울제약,12,20000818,1.399008,1.338582,156.25,152.81,191.85,36630681,38560951,,12.62,0.81,0.39,7.36,40418940,24346129,2351753,12.39,3.72,3.29,6.63,5.67,12.35,21.2,8686243,9721578,366.31,385.61,203.86,211.14,65.09,60.23,1.00098,1.07509,2470,3850,4580,4000,3930,4815,4850,5170,5450,4700,4370,4135,4090
A018700,바른손,3,19960701,1.337871,1.264523,248.6,234.52,490.47,51912631,72214761,,6.27,0.54,0.54,35.78,41082339,15983854,169871,35.08,-4.36,5.65,8.38,0.71,21.26,-74.81,2058740,9059217,519.13,722.15,154.46,163.02,19.39,38.91,0.49112,0.66194,3566,4629,5313,3319,3523,3202,5386,15022,23494,24338,14280,13741,12373
A018880,한온시스템,12,19960731,0.681265,0.664319,21352,27437.32,11106.62,1369185342,1504883386,,10.54,1.92,1.19,6.67,1797365151,260559619,104124383,2025.71,11.43,14.1,19.47,19.77,1474.99,1728.22,19751218,13925041,13691.85,15048.83,131.71,147.37,13.86,14.5,1.06467,1.25075,5240,5150,4710,4900,4770,4420,4360,4280,4660,4410,4600,4000,4840
A019010,그랜드백화점,12,19960701,1.310117,1.348274,384.64,280.04,2044.95,528595771,465971909,,-5.99,0.19,0.3,16.89,128083255,53670676,5454366,-64.22,-1.57,-1.29,-2.86,-2.44,-10.97,-60.96,42820833,30439477,5285.96,4659.72,16.54,48.8,42.65,41.9,0.22532,0.25757,5890,5850,4610,4310,5330,5280,6000,8650,6790,5930,6520,5100,5300
A019170,신풍제약,12,19900120,0.786526,0.819159,1217.18,1391.56,1502.7,306228927,317296340,11,6.09,0.78,0.59,4.85,225694109,107619150,42731938,217.06,7.36,6.96,14.69,9.21,95.68,114.14,58582465,43169047,3062.29,3172.96,154.9,133.74,48.45,47.68,0.72839,0.72393,3077,3591,3765,3112,3582,3818,4325,5601,4988,4546,4086,3522,3892
A019180,티에이치엔,12,19960731,0.813821,0.84132,299.7,294.3,339.63,84367398,93543912,,9.89,0.72,0.28,7.44,107599686,10822618,3182550,30.31,-6.13,3.41,9.43,14.37,68.56,74.67,6453705,7443438,843.67,935.44,55.47,60.18,6.94,10.06,0.96872,1.20959,1630,1575,1415,1320,1270,1300,1375,1455,1580,1720,1890,1670,1705
A019210,와이지-원,12,19970806,0.793428,0.784522,895.87,2507.13,848.96,190838236,208141616,,8.4,1.06,0.55,5.99,163176035,32411953,10135382,106.68,-7.95,5.35,13.09,10.26,-30.87,138.41,38841637,33267883,1908.38,2081.42,130.88,126.96,12.85,19.86,0.62688,0.81797,11700,16050,14200,15500,15600,17900,16650,15400,14650,14700,12850,13000,12100
A019260,엔케이바이오,12,19960701,2.784775,2.452565,755.01,971.22,409.37,46809236,48743669,,-5.81,1.84,13.66,-8.58,5175927,1332402,-6844081,-121.55,-27.84,-25.44,-31.64,-37.16,-59.26,-71.09,2494083,484199,468.09,487.44,76.33,210.56,15.22,25.74,0.08639,0.10834,1480,1550,1365,1415,1625,1205,1565,1500,1430,920,656,700,518
A019300,태림페이퍼,12,19950818,1.052096,1.028714,563.6,603.29,1679.36,281814604,296257451,,3.94,0.34,0.26,4.41,213573904,26393486,12499039,142.92,4.73,4.95,8.85,6.25,150.35,187.79,36425289,35355192,2818.15,2962.57,47.84,49.36,15.37,12.36,0.63592,0.73892,1520,1720,1895,1425,1465,1540,1655,1670,1910,1800,1740,1530,1605
A019440,세아특수강,12,20110601,,,,3702.24,1281.24,242742158,317064550,,,0,,,527208271,63533008,47595631,308.99,1.46,11.04,27.05,15.71,54.65,177.82,27890309,27507675,2427.42,3170.65,134.31,125.32,6.2,12.05,1.49124,1.88354,42500,49500,40150,38400,34800,31100,26600,28300,29150,27050,23000,19650,20850
A019490,하이트론,12,19981104,0.849455,0.848502,238.93,289.26,583.48,98207612,95031810,,-6.48,0.33,0.19,-22.23,126769516,8509337,-2906441,-36.88,-0.46,-3.82,-6.14,-4.94,48.52,15.6,4039724,4528981,982.08,950.32,198.24,200.18,9.45,6.71,1.18706,1.31205,5300,6280,5480,4980,5070,4840,7160,5970,6400,6140,5800,5000,5390
A019540,일지테크,12,19960701,0.837069,0.805294,342.57,333.78,466.26,57208365,83444010,,5.14,0.71,0.53,2.36,64634875,13356956,6697860,66.71,8.52,9.49,15.36,14.14,85.42,126.25,2071517,16385604,572.08,834.44,202.74,204.07,18.75,20.67,0.7919,0.91907,2520,2730,2465,2430,2610,2300,2210,2295,2645,2530,2440,2265,2500
A019550,SBI인베스트먼트,12,19960701,0.849279,0.834894,850.85,696.89,987.62,153810333,119115726,,-5.28,0.86,3.44,-6.85,20469573,-5246659,-13378154,-133.28,-43.58,-9.77,-16.41,,275.37,96.65,1577547,1182523,1538.1,1191.16,53.73,173,-219.14,-25.63,0.17328,0.15,425,405,384,410,381,431,487,500,574,486,518,501,569
A019570,제미니투자,3,19960701,0.447838,0.649846,112.79,80.56,122,13309520,13013923,,26.53,0.8,0.66,20.1,14776352,2277214,383457,3.68,-30.5,2.8,3.01,,7.4,-7.95,418081,471903,133.1,130.14,474.33,1199.58,-38.62,15.41,0.747,1.12268,375,331,273,246,302,304,291,318,305,358,326,376,620
A019590,엠벤처투자,12,19960701,0.747267,0.752746,399.76,341.79,323.63,56636901,59378010,,-24.42,0.97,5.66,-42.46,7010613,3771068,-573468,-16.25,3.98,-2.8,-4.96,,-0.77,-44.81,3268932,3517270,566.37,593.78,56.02,39.57,69.02,53.79,0.18595,0.12086,519,530,488,528,480,480,463,399,417,340,302,298,443
