Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A035270,청람디지탈,12,19990813,1.06159,1.053405,229.97,329.32,76.62,22459107,19871576,,-3.52,2.82,0.55,-6.15,39694672,3026167,-4118588,-61.55,-19.01,-29.08,-60.37,-35.88,-53.06,-12.2,1427297,1760974,224.59,198.72,169.57,125.63,7.19,7.62,1.80802,1.87546,20300,16900,15700,17350,16800,10250,7200,8200,5000,6900,8200,11150,11700
A035290,더블유에프엠,12,19991207,1.442661,1.403012,425.3,351.12,266.29,31303889,36979614,,20.07,1.5,0.98,3.48,42184917,12023363,1280866,20.68,5.45,6.06,8.11,6.6,89.04,128.6,3785866,7405988,313.04,369.8,311.73,439.6,26.1,28.5,1.22436,1.23558,4720,4056,4421,5518,5452,5186,5119,4421,3923,4322,4355,4887,5119
A035400,브이에스에스티,12,19990827,0.654123,0.658097,153.44,115.08,77.33,7317413,12462287,1.3,-1.57,2,1.19,-3.72,6826324,600206,-539132,-51.76,-81.7,-52.34,-120.14,-14.92,-54.09,-50.43,1170726,257600,73.17,124.62,25.96,84.15,4.53,8.79,1.41867,0.69024,3317,2838,2764,3207,3575,3796,3723,4423,5160,12347,9583,9841,8219
A035420,NAVER,12,20081128,0.982045,0.832307,41852.15,51152.63,2322.55,313306813,373726916,,456.57,17.85,11.63,68.34,357494015,232927943,131472454,91.08,21.01,2.65,3.83,49.87,1041.68,1285.66,1646045,3363215,3133.07,3737.27,185.37,169.12,64.69,65.16,0.89255,1.04069,21933,21095,18036,19725,18573,20956,22664,24571,25624,27412,29200,35159,33470
A035450,지아이바이오,12,19991111,1.238042,1.294985,372.01,294.86,233.51,26794504,47598631,,225.28,1.38,1.2,14.53,18902339,5532311,243170,1.01,-55.98,0.27,0.63,3.88,-11.5,9.11,9594372,15191685,267.95,475.99,52.36,187.69,5.1,29.27,0.20628,0.50817,7139,6684,6036,5971,5776,4997,4478,4478,4153,6490,8437,9475,8372
A035460,기산텔레콤,12,19991118,1.303554,1.169973,1270.62,840.17,463.19,66032852,59358946,,-15.14,2.42,3.51,-19.24,36184572,10558359,-4366977,-83.91,8.4,-13.38,-16.47,-14.41,153.09,-150.01,783239,3942317,660.33,593.59,455.19,442.39,36.2,29.18,0.87461,0.57714,5860,4350,5960,5660,5230,6050,7300,5430,5230,5250,5070,5180,5630
A035480,마제스타,12,19991118,1.16493,1.255708,536.17,305.1,504.25,82285424,74125223,,56.27,0.88,0.44,26.15,105985457,15584077,753213,8.38,3.93,1.07,1.67,10.94,26.6,-25.21,5853675,6920872,822.85,741.25,257.28,340.78,14.99,14.7,1.39411,1.35522,1939,1886,2080,2023,1851,2031,1961,1812,1750,2014,3377,5100,5839
A035500,써니트렌드,12,19990716,1.522649,1.598709,341.43,199.78,58.59,17695632,18137847,,-4.77,5.68,1.87,-9.99,12199143,3755969,178565,-47.72,-29.77,-26.63,-93.48,9.43,-66.1,-0.61,8850845,5666288,176.96,181.38,197.19,155.84,-13.58,30.79,0.11115,0.68088,23198,24378,23002,23198,28703,23788,15138,11796,10813,19856,12386,11673,13020
A035510,신세계 I&C,12,20060518,0.937956,0.919454,1324.4,1341.6,460.76,86476439,103183181,,12.33,2.87,0.72,6.36,183642114,39696688,14293325,107.42,8.67,11.33,25.98,36.84,115.29,200.5,4727926,4942218,864.76,1031.83,96.48,117.44,19.69,21.62,2.09102,1.93654,78000,66300,64900,66300,63800,67500,69800,65400,62000,65300,72100,91400,91100
A035600,KG이니시스,12,20021122,1.255708,1.357632,1088.08,596.23,303.05,31965503,53721292,,5.48,3.59,2.41,2.5,44846456,8538365,1634203,197.45,-13.51,46.09,94.14,,16.2,19.5,702262,178859,319.66,537.21,78.61,194.74,18.36,19.04,1.17482,1.04675,4645,4120,4355,4750,4245,4485,4125,3900,4090,4300,4170,4350,4760
A035610,솔본,12,19990813,1.303149,1.222869,1413.17,1090.63,1471.54,193100000,159176520,,63.15,0.94,18.04,134.17,9112940,4382998,-2474040,26.03,-14.09,1.48,1.54,-6.32,72.46,-14.62,253632,354940,1931,1591.77,5337.83,315.44,43.46,48.1,0.05719,0.05174,3990,3970,4230,4275,3935,4240,4880,5270,5110,5400,5350,6350,6380
A035620,바른손이앤에이,12,19990813,1.170233,1.13523,533.63,284.53,334.42,21331466,45118471,,-18.2,1.7,9.71,-33.34,3821460,2801432,588100,-20.38,-1.02,-6.14,-8.79,3.52,3.24,-23.25,,7136978,213.31,451.18,18.21,504.71,35.41,73.31,0.21432,0.11502,2275,1840,2225,2250,2350,2455,2730,2645,2345,2545,1900,1630,1540
A035710,CL,12,19991111,1.343303,1.068545,334.05,239.65,93.9,11760607,10339336,,-11.94,3.56,3.25,-25.34,9819953,6773665,275641,-26.76,8.68,-24.22,-27.35,6.69,15.35,7.68,281264,284160,117.61,103.39,313.11,522.23,71.27,68.98,1.16512,0.88869,45950,38200,29700,36000,31200,28650,29100,29000,30700,31950,33050,36600,33800
A035720,카카오,12,20170710,1.090514,1.142564,6600.77,5079.01,788.47,313082876,348141919,,-18.21,7.91,3.04,133.86,202501031,103318944,38572831,-338.43,-6.99,-10.24,-36.04,,630.75,988.56,85784937,58181533,3130.83,3481.42,100.16,93.73,55.98,51.02,0.71364,0.6125,40900,48600,49900,48150,55800,60100,57700,54900,65300,63000,69500,72900,76900
A035760,CJ ENM,12,19991123,1.047917,1.102182,10924.15,6328.58,3235.43,400419510,582270574,,14.66,3.11,2.16,8.66,451615619,439928830,77927871,666.14,11.69,13.56,25.19,,311.19,1765.79,7826613,11791419,4004.2,5822.71,60.37,98.4,93.04,97.41,1.0529,0.91914,62861,70320,66341,73928,76056,74206,71245,59864,61345,61530,61992,60142,66156
A035810,이지바이오,12,19991123,2.194731,1.53383,786.24,637.08,657.9,65957870,108702712,,9.24,1.2,1.5,7.94,47543780,9549876,2863239,77.07,2.99,8.83,14.77,26.78,38.27,20.28,5297212,22475812,659.58,1087.03,87.94,147.48,16.14,20.09,0.66084,0.54441,2380,2095,2430,2395,2185,2415,2185,2015,2050,2235,2370,2310,2745
A035830,메카포럼,12,19991203,1.127144,1.083531,371.04,185.81,88,7653573,12250012,,-2.99,4.22,5.62,-6.3,3285440,607587,-3852382,-61.75,-66.92,-62.05,-124.87,-67.04,-47.45,-87.47,437052,1703893,76.54,122.5,55.69,593.46,-30.12,18.49,0.39192,0.33014,5027,6763,4231,4159,3580,2568,1772,2061,1844,1844,2835,4050,3070
A035890,서희건설,12,19991224,0.740819,0.695716,608,522.5,676.36,121811500,165630139,,6.75,0.91,0.23,7.05,260481574,30073912,15380437,88.36,9.81,6.15,14.71,12.36,-48.19,61.97,37657421,35087184,1218.12,1656.3,210.84,142.43,9.99,11.55,2.18658,1.81241,851,908,912,944,916,1091,1054,948,1042,1258,1546,2100,2216
A035900,JYP Ent.,12,20010830,0.574625,0.675702,265.56,175.89,13.41,21826960,12754527,,-1.24,19.8,5.42,-2.37,3927322,109303,-8987255,-171.6,-42.41,-99.25,-491.57,-167.97,-37.07,-39.88,2831943,2075861,218.27,127.55,60.66,49.34,4.95,2.78,0.35762,0.22713,38250,19750,17000,23750,16500,16500,11500,8250,7250,7000,8750,6750,6750
A035950,케이알,3,19991221,1.500449,1.224234,494.36,395.99,286.25,32015158,53234913,,-32.21,1.86,1.61,-102.27,31615953,4755074,-3303674,-15.77,-2.8,-3.7,-6.13,-27.8,9.27,-3.36,1527383,1957457,320.15,532.35,276.5,78.54,13.57,15.04,0.1492,0.74172,1757,2211,2564,4487,6944,7841,7060,6882,8138,7306,7469,10888,10851
A036000,예림당,12,19991130,1.064682,1.164545,264.13,164.5,309.59,41403368,45515387,,-29.17,0.79,0.97,61.75,27150817,1075217,-6182301,-9.05,7,-2.08,-2.85,-37.84,14.5,21.65,3739387,947990,414.03,455.15,280.37,54,24.94,3.96,0.66185,0.62474,1775,1645,1855,1615,1485,1650,1680,1740,2705,2095,2145,2395,2125
A036010,아비코전자,12,20020703,1.617534,1.518195,306.77,281.87,446.28,57411814,59101830,,12.37,0.64,0.99,3.9,31049383,4702356,1120097,24.8,2.1,4.26,5.7,2.86,30.55,50.83,1711864,1220825,574.12,591.02,222.43,241.29,12.8,15.15,0.58984,0.53297,2490,2710,2610,2510,2530,2885,2795,2610,2670,3470,3815,4500,5520
A036030,KTH,12,19991224,1.147695,1.136184,4002,2318.4,1594.87,186869904,186268792,,-60.79,2.49,3.77,3081.65,106114223,223320,-7038597,-65.83,-12.81,-3.53,-4.04,-13.12,-31.01,-53.93,157590,,1868.7,1862.69,477.69,425.69,-24.35,0.21,0.30948,0.56877,6720,6300,6180,6610,7580,7520,7060,5840,5860,5710,5830,5820,6020
A036090,위지트,12,19991210,0.636169,0.610014,166.78,162.05,237.56,31540608,49776471,,-6.59,1.08,0.44,37.62,40446239,6301907,-1264618,-26.7,0.46,-6.57,-15,-4.54,-19.4,79.14,4987352,9238044,315.41,497.76,145.9,178.31,18.28,15.58,0.85876,0.99478,6116,6040,5972,8592,6976,5700,5123,5031,5604,5246,5461,6127,5697
A036120,SCI평가정보,12,19991207,0.843902,0.940695,250.28,175.72,109.78,13050638,14739721,,19.13,2.28,0.91,7.7,27546888,15852455,1075078,13.09,-27.64,9.42,12.68,118.68,-15.37,23.05,718924,878772,130.51,147.4,355.52,337.35,57.24,57.55,1.60409,1.98248,495,485,505,500,520,500,480,550,645,725,625,680,675
A036170,씨티젠,12,19991221,1.170847,1.243285,263.43,153.03,189.06,37443812,39554998,,26.79,1.36,0.96,11.31,27131606,5651524,1532085,9.69,4.03,2.52,5.26,9.36,13.84,27.06,3068682,3015253,374.44,395.55,124.35,122.45,19.88,20.83,0.65544,0.70473,34708,32648,39462,39304,42315,40730,45168,48338,87008,103648,131700,197471,193033
A036180,영인프런티어,12,19991221,0.821659,1.072915,526.33,353.4,110.28,14659941,12649266,,-20.13,4.77,8.75,-24.02,5689060,651169,-1993432,-24.73,-26.37,-18.11,-22.02,,-57.03,-7.64,94069,142143,146.6,126.49,83.21,72.68,4.12,11.45,0.24189,0.41664,4425,4000,3575,3850,3275,3525,4450,4100,4200,4280,4405,4985,5150
A036190,금화피에스시,12,20001226,0.683932,0.677772,212.4,233.4,309.75,35581858,40430678,,5.85,0.69,0.46,1.25,46374509,5610474,2857022,36.32,7.7,9.56,12.53,14.38,47.02,8.3,2267012,2037279,355.82,404.31,353.45,340.07,16.1,12.1,0.95658,1.22018,3890,3850,4105,4125,3885,3920,4070,3900,3760,4670,5170,6570,7030
A036200,유니셈,12,19991210,1.597502,1.615035,272.39,212.22,277.73,40656342,42800085,,13.6,0.96,0.42,7.21,65364333,9313243,2436674,20.04,2.03,4.8,7.49,8.37,29.41,57.62,3584545,1138125,406.56,428,149.42,134.07,15.72,14.25,1.19548,1.56643,999,1030,1199,1166,1465,1555,1387,1470,1382,1549,2103,2610,2327
A036210,태산엘시디,12,19991116,1.239441,1.335019,878.84,596.5,599.58,108635727,181429666,,5.38,1.33,0.23,6.26,377272811,23789459,15300302,163.49,5.31,11.27,31.28,13.61,-42.39,161.58,3324072,28658349,1086.36,1814.3,111.28,92.62,9.73,6.31,2.29974,2.60129,21550,17725,22750,23750,20225,29500,25050,25950,30300,40050,40500,57000,55750
A036260,이매진아시아,12,19991210,0.899951,1.028896,486.42,804.05,133.08,21834870,24478788,,-37.03,3.8,3.37,-48.35,13130430,2344600,-361660,-11.94,3.03,-5.16,-9.18,-9.07,-3.7,-28.68,3363513,3533196,218.35,244.79,250.08,217.49,23.19,17.86,0.54321,0.56702,57477,33448,34944,37145,31731,29047,25174,22181,20421,20685,33536,29663,29049
A036270,헤쎄나,12,20000120,1.499058,1.472707,185.14,166.91,61.34,17895581,18058931,,-3.27,3.03,0.72,-12.55,21623331,-2333659,-5238113,-47.45,-37.1,-26.39,-72.3,-44.56,-28.19,-53.79,1906461,4106091,178.96,180.59,100.56,139.04,-13.34,-10.79,0.97115,1.20281,21276,19220,19309,25030,19667,16448,10638,12600,10300,18800,22900,19000,26300
A036280,뉴켐진스템셀,12,19991221,1.240194,1.361547,862.73,335.62,138.6,1377189,15637742,,36.52,3.76,1.97,100.48,15503205,8322157,608542,8.36,-104.25,9.83,11.51,8.58,-22.83,-37.33,,35154,13.77,156.38,143.89,652.07,-15.34,53.68,0.64207,1.82231,35667,30632,29478,33044,29897,29583,14896,16155,11015,10071,12169,29792,23761
A036360,3SOFT,12,20010118,1.478321,1.264327,2139.66,1030.02,81.7,4769388,12164505,,-66.27,24.61,36.22,-115.5,4010608,1451626,-2125432,-21.92,-34.25,-25.89,-38.57,-42.02,1.94,-34.78,154387,3373854,47.69,121.65,144.89,1107.32,32.52,36.2,0.81337,0.47368,6210,6900,6280,6600,5770,6560,6530,4750,4250,4460,3880,4140,4700
A036420,제이콘텐트리,12,20000323,1.064959,0.914881,474.52,346.77,163.33,51865985,41020998,,-2.71,2.84,1.09,-7.91,31479306,7224270,-9011161,-126.27,-27.95,-27.19,-83.65,-28.02,33.89,-132.43,15335713,4618031,518.66,410.21,61.73,40.45,19.7,22.95,0.78444,0.6778,1376,1243,1207,1219,1159,1376,1521,1509,1666,2511,3541,4160,5472
A036460,한국가스공사,12,19991215,0.306442,0.310154,25619.82,25117.47,33494.03,10090450069,11316497309,,10.41,0.71,0.23,9.35,11070038208,666399684,474768780,2464.14,3.27,2.3,7.5,3.61,1219.96,-1318.22,4148192722,4162045466,100904.5,113164.97,119.97,104.78,8.72,6.02,0.92678,1.03425,31417,33640,34317,36685,35670,42195,39827,36008,35525,36153,37313,43935,57807
A036480,대성미생물,12,20000404,1.184645,1.080117,221.54,162.45,164.71,19137312,20504470,,34.46,1.35,1.58,15.99,14063794,4518494,794370,6.43,3.07,3.24,3.95,3.52,9.55,15.32,1690419,2184772,191.37,205.04,806.16,577.28,32.23,32.13,0.68722,0.70954,4275,4210,5480,4710,4895,5660,4990,4650,4570,4885,5300,6200,5980
A036490,SK머티리얼즈,12,19991214,1.20182,1.201812,1780.04,1770.08,764.56,152438256,200489830,,14.12,2.33,3.31,9.65,51256119,20523912,12934691,120.34,12.69,6.82,18.91,6.96,231.16,123.94,62266588,77816805,1524.38,2004.9,67.33,106.32,47.82,40.04,0.39841,0.29046,19700,18700,19300,19000,17400,17700,16950,13800,16700,18800,33700,36650,44500
A036500,에스에스컴텍,12,19991214,1.00519,1.000334,354.02,373.15,302.23,40583700,52111291,,10.63,1.18,0.86,6.76,41563822,6102256,3690068,33.59,5.55,7.25,12.09,10.94,13.78,7.76,2692897,6304163,405.84,521.11,205.91,219.1,13.01,14.68,0.74947,0.89679,3654,2961,2661,2591,2628,3012,4919,5828,7224,6671,5622,7918,7749
A036530,S&T홀딩스,12,20021022,1.297272,1.300409,2096.25,1410,1301.55,149435950,180144788,,11.8,1.62,2.43,7.1,86704809,16758979,9053476,178.37,11.73,10.82,15.19,8.58,8.4,0.74,15942783,11917365,1494.36,1801.45,177.09,202.33,24.64,19.33,0.45945,0.52615,12562,13731,15769,15970,15936,17974,17106,14232,17039,22540,29578,37329,45169
A036540,SFA반도체,12,20010502,1.236964,1.243879,1730.01,1092.31,795.89,97280729,134947335,,384.52,2.27,1.41,12.86,118864575,9845199,3524013,4.37,2.94,0.38,0.58,1.35,191.45,63.81,834036,14643487,972.81,1349.47,65.71,79.5,12.49,8.28,1.02962,1.02369,4519,4301,4880,4924,4394,4357,4301,4033,4139,4656,4706,4357,5859
A036550,에이스디지텍,12,20030107,1.264473,1.309051,2247.7,3140.33,697.26,105036024,150290335,,-10.32,3.2,2.88,-24.64,70218719,1861976,-9342878,-196.07,3,-15.36,-32.77,-7.83,-58.49,-348.96,27978215,16504372,1050.36,1502.9,124.46,122.87,21.13,2.65,0.71617,0.55003,14600,14100,15450,15550,13000,16350,14300,14200,13200,16400,17000,17600,24150
A036560,영풍정밀,12,19991228,0.55353,0.544197,283.5,263.81,588.46,43055718,71126897,,5.87,0.47,0.64,3.08,44485487,9462260,4898894,48.28,6.35,8.46,10.28,36.72,25.27,77.41,1876764,4537575,430.56,711.27,331.74,256.9,17.71,21.27,0.94812,0.7792,1675,1770,1960,1985,2095,2490,2340,2135,2225,2800,4320,5350,5800
A036570,엔씨소프트,12,20030522,1.138267,1.109712,15631.19,11110.52,3933.57,368316319,421559728,,23.24,3.95,6.66,15.56,232804494,194544934,72021001,666.78,25.18,16.88,18.39,84.1,1314.03,671.77,4515716,5740932,3683.16,4215.6,858.57,1202.2,85.78,83.57,0.7998,0.58947,54500,46200,53300,58300,61800,58500,53300,58700,52000,61900,70300,74800,88400
A036580,팜스코,12,19991025,1.038433,1.00236,830.58,590.87,878.68,97279144,183176768,5.61,21.98,0.92,0.25,13.09,273601388,48757676,4894725,30.8,2.95,2.2,4.37,3.47,60.38,125.28,985509,16442996,972.79,1831.77,155.43,117.84,18.23,17.82,1.95151,1.95112,1935,1705,1860,1905,1790,2150,2015,1830,1775,2005,2000,2300,2055
A036610,지디코프,12,19991207,1.387762,1.248483,533.75,161.97,153.32,8384223,35048286,,-1.23,3.48,13.49,-2.79,2045334,-3778547,-7164210,-224.51,8.82,-103.39,-191.87,-102.44,13.72,-22.4,159412,7987998,83.84,350.48,2740.07,186.12,82.73,-184.74,0.49552,0.09418,39500,40000,26500,37000,30000,24500,23900,27100,21400,29700,41700,38900,43600
A036620,버추얼텍,12,20000111,1.132949,1.133569,314.75,293.76,428.84,46379678,45031851,,-18.95,0.74,6.6,-12.97,4783169,1087143,-1505906,-16.65,-12.2,-3.64,-3.8,-32.89,1.07,-27.51,121634,73412,463.8,450.32,669.15,417.93,22.99,22.73,0.08217,0.10465,1970,2009,1826,1835,1626,1661,1939,1678,1957,2013,2070,2522,2070
A036630,세종텔레콤,12,20000104,1.21827,1.091952,1110.5,691.47,267.78,31583498,78639099,,-47.49,4.49,1.34,73.53,72500783,13432068,-3444609,-20.49,-0.38,-3.72,-12.77,-11.32,12.87,-168.86,4269099,9639812,315.83,786.39,110.7,168.09,24.68,18.53,2.04541,1.31553,2810,2378,4210,4959,4941,5249,5152,3778,3347,3963,3239,3957,3571
A036640,HRS,12,20000530,0.723668,0.523125,412.96,359.81,391.56,42634701,44122185,,16.86,1.01,1.19,7.1,34769011,6338618,2996960,24.49,3.47,5.65,6.45,5.09,2.77,-2.32,2522730,1753663,426.35,441.22,586.53,736.39,22.23,18.23,0.37984,0.80153,2200,2190,3430,3195,4700,5360,4925,4620,4790,5370,4360,4150,3940
A036660,플러스프로핏,6,20000615,1.104838,1.280211,79.51,899.77,-21.38,3343841,5167034,0.08,-0.38,-6.15,8.25,-0.63,604714,5671,-3054150,-131.59,-235.14,-309.24,332.63,,-12.77,-29.15,10012,6325,33.44,51.67,25.22,23.99,12.82,0.94,0.62648,0.1421,26444,21302,16931,19098,16197,15132,10357,15425,13222,13993,17592,12193,15866
A036670,KCI,12,20010103,0.759494,0.662115,362.88,293.89,124.3,14843951,16472474,,20.91,2.89,3.3,13.13,11449586,5273714,2194909,18.09,12.53,11.56,15.5,17.31,22.52,11.07,1409857,1058450,148.44,164.72,325.14,274.69,46.39,46.06,0.74774,0.73122,3780,3314,2966,2961,2536,3103,2759,2710,2836,3217,3541,3549,3456
A036690,코맥스,12,20000118,0.910816,0.848869,347.47,282.63,469.76,70204310,78193715,,10.73,0.73,0.42,6.51,82989389,15060978,4100302,32.43,6.91,4.37,7.14,4.51,133.32,12.73,3681861,1229732,702.04,781.94,140.78,141.9,14.5,18.15,1.56281,1.11847,1982,1854,2127,2096,2101,2021,2001,1857,1936,2047,2024,2265,2154
A036710,심텍홀딩스,12,20000104,1.284207,1.293885,2083.52,2747.2,884.7,223415715,284001761,,11.22,2.15,0.85,8.05,229161079,37164911,22305146,174.16,9.49,6.87,21.02,12.54,341.85,136.55,37999296,84292224,2234.16,2840.02,86,100.18,15.2,16.22,0.77554,0.90324,9470,9845,10501,9939,8908,9104,9095,8289,8326,9273,9236,9704,12471
A036760,KNS홀딩스,12,19991210,2.427474,1.783773,160.25,450.82,-98.85,11112629,685864,,-0.97,-1.44,2.68,-2.33,4644556,-575976,-2814965,-128.26,-70.15,-217.42,241.45,,-39.77,-65.74,7565175,284123,111.13,6.86,160.33,0.64,-45.93,-12.4,0.33379,0.78731,101846,64184,35328,46680,40419,27268,49781,29200,32692,27862,24965,39527,31206
A036790,자강,12,19991216,1.092813,1.12884,393.92,216.17,147.36,27804192,35551222,,-1.94,2.67,1.13,-5.75,22416365,-290039,-9047150,-130.71,-11.89,-41.26,-173.2,-43.72,49.59,-112.14,1553667,943251,278.04,355.51,56.17,112.22,18.91,-1.29,2.00814,0.70764,18700,16100,19100,25500,26000,22300,19700,18900,20000,17600,17200,19000,16600
A036800,나이스정보통신,12,20000503,1.180655,1.141273,293,325.5,180.52,22120886,27634709,,7.86,1.56,0.66,2.85,44334986,14108940,4322162,37.29,8.39,14.99,22.37,39.84,31.81,36.23,633338,894860,221.21,276.35,233.23,223.98,48.9,31.82,1.70126,1.78211,3255,3750,3980,4060,3895,4380,4065,3570,3440,3875,3885,4150,4875
A036810,에프에스티,12,20000118,1.111452,1.207137,378.39,328.24,228.82,52736497,60766498,,-87.1,1.63,1.11,15.35,34241219,8394894,1227217,-4.34,2.79,-0.77,-1.91,3.15,-15.63,28.29,8390282,12293575,527.36,607.66,105.11,105.92,27.17,24.52,0.68482,0.60335,2520,2025,2510,3030,3100,3090,2920,2560,2495,2690,2490,3120,3850
A036830,솔브레인,12,20000118,1.192392,1.133563,1782.98,2061.97,926.54,88894102,110587067,,11.7,1.99,1.9,6.21,96710654,27141935,17828554,157.22,14.76,15.76,18.49,32.95,135.84,240.28,5065479,4142391,888.94,1105.87,788.09,411.65,26.06,28.07,0.99003,0.96962,14195,13310,13851,13949,14440,15668,20000,20050,23000,24750,26600,29300,31250
A036840,휴코드,12,19991224,1.339806,1.05834,639.12,261.02,216.79,43267662,45250197,,0.19,0,0,39.2,38166973,3899610,-450338,2.93,-0.77,0.66,1.52,-0.64,-15.32,-68.71,9135355,9338483,432.68,452.5,69.61,113.04,10.09,10.22,0.9968,0.86236,7580,7680,6440,6840,6400,9980,8800,9460,10440,12680,8980,10640,9260
A036850,나리지*온,12,19991125,1.21578,1.241101,306.1,138.56,213.29,63121018,47162714,,-1.98,1.29,1.19,-7.81,23191958,-7040441,-10220105,-139.32,0.53,-25.27,-51.48,-29.32,3.87,-14.98,12833713,9709860,631.21,471.63,91.77,78.74,-14.02,-30.36,0.4183,0.42059,2295,2130,2295,2370,3225,3090,4005,3885,3960,4710,4050,4410,4200
A036890,진성티이씨,12,20000720,0.679924,0.653052,888,744,342.36,46592029,56665315,,17.78,2.61,0.9,9.39,91306670,13771256,7099097,46.29,16.18,8.97,15.99,12.76,47.04,56.22,10826193,12379114,465.92,566.65,200.54,280.89,20.12,15.08,1.75798,1.76853,4076,3607,3493,3835,3664,4173,4515,4361,4379,5374,6671,8495,9555
A036920,지앤에스티,12,19991221,0.94967,0.956297,122.6,124.27,86.31,11471721,15198323,,-14.92,1.42,0.83,34.4,6454423,412790,-2667800,-3.6,-34.96,-2.7,-8.04,-25.92,-16.13,-59.13,2454747,20031,114.72,151.98,40.62,120.47,-2.44,6.4,0.73863,0.48402,15150,15000,14250,13500,13200,12450,12150,13050,13200,18600,20100,19800,18000
A036930,주성엔지니어링,12,19991224,1.627214,1.640539,3284.24,2003.35,1195.96,160394232,186300238,,67.26,2.8,2.53,31.98,131210181,52309297,8287133,49.32,24.43,2.85,4.5,7.43,-16.65,195.76,2000000,24828227,1603.94,1863,185.47,300.53,42.27,39.87,1.19938,0.75692,5804,4922,6222,7355,6928,7262,7021,7977,9379,10401,11097,11005,16902
A037020,한와이어리스,12,19991116,1.072735,0.908055,629.71,304.83,81.1,15966065,20200569,,-3.71,7.93,3.34,-15.11,11504836,857691,-7320539,-103.62,-21.25,-57.3,-242.23,-111.76,-4.87,-39.47,6368537,8875906,159.66,202.01,85.45,405.29,18.28,7.46,1.01376,0.63621,21750,22300,20000,23100,24000,23100,19450,17900,21100,21700,25500,24000,23950
A037060,시큐어소프트,12,20010814,0.514895,0.705719,498.17,345.39,153.24,8292384,15813350,,-5.71,3.25,6.35,-13.74,3569803,201829,-3808891,-39.67,-75.61,-32.92,-39.91,-103.31,-5.52,-23.62,446898,,82.92,158.13,151.26,2232.97,32.12,5.65,0.51279,0.29618,1015,920,650,655,970,630,230,135,160,25,,,
A037070,파세코,12,20000104,0.763015,0.682763,382.8,327.36,305.86,66638866,68639210,,7.03,1.15,0.3,3.93,128248549,28308816,8442818,54.45,2.81,8.05,19.12,12.42,90.11,-23.36,341464,922881,666.39,686.39,82.77,101.57,19.4,22.07,1.92792,1.89607,2339,1919,2008,2240,2386,2348,1999,2320,2046,2008,2093,2027,2070
A037110,JS,12,20000711,0.877155,0.853545,126.69,131.56,134.75,22756375,16589087,,-0.44,0.92,3.48,-1.94,1218017,-760531,-3855352,-96.67,-33.51,-49.14,-76.57,-27.66,-19.93,-63.03,1187389,214758,227.56,165.89,49.1,73.34,0.54,-62.44,1.05498,0.06191,15340,15933,15142,17022,21178,42753,49878,37013,38992,20585,28106,51264,56806
A037150,CJ인터넷,12,19991224,1.262122,1.277192,3870.44,5764.5,1520.28,133156087,171664653,,21.3,2.53,4.57,10.71,84542666,45282562,26571455,181.56,-8.78,11.91,13.24,49.22,384.78,387.68,301133,1499762,1331.56,1716.65,718.74,658.08,38.96,53.56,0.86764,0.5547,25500,24950,26900,23400,22800,25200,24300,19950,21700,24700,21500,21550,21300
