Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A038500,삼표시멘트,12,20010201,1.079803,1.121967,267.12,227.7,148,13532212,26705300,,13.86,2.18,1.19,6.71,27718955,5102341,3105998,23.85,27.08,11.86,18.96,37.97,18.76,20.17,250582,2205461,135.32,267.05,434.37,243.42,24.16,18.41,2.32517,1.37777,25014,22345,20565,12359,15028,13348,15310,13560,13014,13123,13123,20231,18044
A038520,오리엔트전자,12,20000303,0.79066,0.85642,404.95,175.62,255.81,33193948,37513315,,0.93,0.11,0.1,6.6,25975332,6939342,3184571,27.05,12.78,7.65,12.19,14.25,15.66,25.19,8917416,2581806,331.94,375.13,431.35,271.73,34.11,26.72,0.86069,0.73473,1700,1530,1530,990,1120,1400,1700,750,50,,,,
A038530,골드퍼시픽,12,20000609,1.394318,1.433338,334.8,261.6,504.6,55864306,54118950,,-22.54,0.69,2.55,-16.63,14253076,2548239,-3504152,-16.1,3,-2.93,-3.08,-16.52,-14.48,6.14,952457,766341,558.64,541.19,4699.76,919.97,31.92,17.88,0.30001,0.25919,13999,12908,11367,6936,7963,9761,9376,8734,8284,6679,7321,8798,9055
A038540,상상인,12,20000818,0.786536,0.751263,118.44,110.25,77.52,12368443,15601354,,-20.07,1.53,1.15,-944.6,10264491,873694,-543063,-5.9,6.97,-4.22,-7.2,-9.89,6.29,-3.54,229040,3973358,123.68,156.01,198.85,260.34,19.33,8.51,0.99678,0.73397,17018,16824,18477,15754,12059,10989,8752,9628,8558,6710,7780,6807,7683
A038620,위즈코프,12,20000504,1.16499,1.238362,292.18,200.38,240.8,41348738,45969800,,43.66,1.21,0.44,24.63,62519202,5450039,339467,6.31,5.31,1.45,2.99,0.83,-84.05,-3.13,1428398,1250937,413.49,459.7,156.6,175.04,14.71,8.72,1.77649,1.43198,1399,1262,1236,992,963,1031,911,872,774,904,842,830,860
A038680,에스넷,12,20000427,1.496592,1.343423,792.51,393.84,657.25,75427022,90143228,,21.53,1.18,0.68,11.93,106004191,13591206,5354780,33.48,20.58,4.04,6.01,35.88,-152.03,300.98,148953,508341,754.27,901.43,232.85,294.81,18.18,12.82,2.24859,1.28047,2450,2480,2120,1430,1590,1700,1350,1460,1480,1210,1320,1620,1780
A038690,에이스일렉,12,20000629,1.106885,1.246911,231,120,107.58,13120306,19307863,,28.17,2.09,2.85,13.15,8203339,1905798,656366,8.31,16.37,5.13,8.56,4.99,22.21,25.1,1645567,5334585,131.2,193.08,173,260.31,35.08,23.23,0.98185,0.50594,6260,6041,5728,3912,4976,4695,3975,4194,3537,3005,3255,3412,3944
A038710,콜마파마,12,20020219,1.280363,1.523955,,146.5,167.55,19514994,25651272,,,0,,,15488721,3617476,1399947,13.61,18.29,6.03,8.59,11.09,-1.26,20.47,2037222,1848517,195.15,256.51,551.08,134.65,18.91,23.36,1.66004,0.68585,9776,9742,12979,8141,7474,7173,5872,5672,5272,3870,4804,5338,4838
A038720,유일엔시스,12,20010118,0.9456,1.096912,355.15,331.59,160.44,19441532,62192969,,6.97,2.22,0.88,3.36,40803921,10129214,5850094,51.39,19.11,12.59,36.65,,-5.23,280.55,997817,13313845,194.42,621.93,246.48,123.42,22.68,24.82,2.0471,0.99967,319372,341954,381741,264530,290876,312920,232808,248400,226894,177429,200548,198398,244099
A038810,포이보스,12,20000509,2.261504,1.789579,306.81,406.24,161.29,8572895,23053748,,6.68,0.45,0.39,20.4,17367300,7720608,2114569,10.15,15.72,6.42,8.57,19.73,-7.03,4.68,261318,5541514,85.73,230.54,978.72,677.25,65.71,44.46,1.54387,1.09827,191211,159007,185173,152969,126803,109695,96209,76887,66823,61389,65012,93190,97216
A038830,케이엠에스,12,20000831,0.605641,0.644673,252,176.28,92.02,12917880,14136479,,-24.26,3.19,2.53,-28.57,11671720,1582275,-1489105,-12.15,2.97,-8.98,-12.12,-22.05,-8.16,-14.14,347837,585879,129.18,141.36,604.34,271.67,22.22,13.56,1.1395,0.86283,143663,151291,143663,138578,139849,137942,140485,66746,104702,54473,53059,54473,50936
A038870,에코바이오,12,20010529,1.524921,1.498054,603.88,187.57,177.84,11144165,36461566,,-363.17,3.43,4.93,169.85,11012116,1937064,-733651,-1.49,17.12,-0.63,-1.08,-7.81,5.95,9.38,99192,12957013,111.44,364.62,729.43,504.23,49.25,17.59,0.94053,0.46264,83367,86078,107090,97601,115223,103023,84723,76589,66423,49478,66423,68456,88112
A038880,아이에이,12,20000427,1.388794,1.169994,427.09,271.98,589.47,83468229,66492450,,-2.47,0.71,3.18,-2.36,13463432,2619505,-11526134,-172.98,4,-23.07,-25.83,-33.67,-5.7,-26.47,4029693,5341941,834.68,664.92,754.19,959.58,41.8,19.46,0.30866,0.17956,1593,1610,1432,1059,1110,1059,1373,1280,1288,1034,1161,1475,1365
A038920,지이엔에프,12,20000706,0.753201,0.772488,165.65,169.08,146.84,13864962,18984093,,4.67,0.09,0.08,8.06,16798611,1473633,396567,2.83,11.79,1.72,2.24,3.59,-7.86,18.57,470328,727220,138.65,189.84,382.54,327.03,16.91,8.77,1.74423,1.02277,357,362,589,580,535,491,492,457,463,398,390,379,366
A038950,파인디지털,12,20000504,1.428074,1.413815,378.32,303.4,535.47,60671184,58547133,,16.16,0.67,2.64,3.46,14356167,5784398,1246992,23.41,9.14,3.93,4.39,4.54,-14.35,58.66,2026139,1678792,606.71,585.47,877.77,1138.48,52.31,40.29,0.29285,0.24084,3280,3300,3570,2160,2380,2640,2760,2950,2580,2400,2900,3550,3600
A038960,현주컴퓨터,6,20010515,1.641476,1.616205,283.86,265.68,178.49,33144296,38509277,,35.42,2.3,0.1,20.3,315207251,30023255,-1323241,8.89,11.7,2.48,5.76,-30.74,96.73,29.22,495893,692358,331.44,385.09,132.91,118.73,7.3,9.53,14.08706,8.79809,1230,1270,1280,980,1110,1260,1060,1000,1020,870,1010,1150,1230
A038980,이지클럽,12,20000704,0.580527,0.557558,339.43,317.15,71.11,16353356,42778832,,-1.85,4.53,0.73,-4.21,32000236,3875587,-1774076,-127.28,4.58,-43.05,-183,-21.75,1.55,-86.27,2241367,19785129,163.53,427.79,145.6,174.3,18.85,12.11,1.08712,1.08233,185859,190625,177281,192531,179188,114375,117234,107703,90547,44797,55281,71484,56000
A038990,넥스콘테크,12,20000523,1.338316,1.293215,201.64,169.35,294.8,35708055,46795981,,-4.61,0.67,1.05,-50.2,13762870,1070653,-3147379,-31.44,8.51,-7.62,-11.63,-11.97,-33.56,14.93,3402744,5585227,357.08,467.96,288.8,235.09,22.41,7.78,0.76383,0.33363,1900,1770,2030,1440,1450,1440,1150,1140,1270,960,1150,1320,1290
A039000,써미트테크놀로지,12,20020131,1.930261,2.228275,,165.06,84.33,18213814,30786893,,,0,,,69086396,9567010,2248416,13.54,4.77,5.53,17.45,7.68,-14.42,-7.37,1912884,7377164,182.14,307.87,150.48,122.47,11.14,13.85,3.13762,2.81981,78600,82800,76500,45900,53100,63000,47700,50400,50100,39000,37800,36900,36900
A039010,현대통신,12,20000720,0.562719,0.640389,139.72,141.45,120.14,17799928,23190215,,8.58,1.08,0.55,4.1,25479029,6961225,1665066,16.29,8.19,7.95,13.66,30.69,-10.87,14.59,94222,664781,178,231.9,252.37,186.36,33.69,27.32,1.35789,1.24318,1640,1600,1630,1250,1490,1480,1240,1210,1290,1120,1360,1440,1620
A039020,이건홀딩스,12,20000504,0.64563,0.596323,172.92,178.81,210.18,64039852,69117263,,-10.37,0.76,0.19,17.13,82896479,10854894,3068300,-15.49,2.19,-2.33,-7.06,5.68,0.95,-37.61,11335207,8382298,640.4,691.17,125.34,108.64,16.6,13.1,0.95406,1.24509,2142,1820,1930,1616,1656,1758,1664,1425,1458,1453,1472,1488,1489
A039030,이오테크닉스,12,20000824,1.24654,1.182708,288.98,537.75,435.87,63064100,51234570,,-6.48,0.78,2.25,-5.06,15357805,3065337,-4490459,-53.3,16.9,-9.33,-11.48,-19.25,4.08,23.77,446218,632891,630.64,512.35,300.07,447.33,38.41,19.96,0.84603,0.26873,5426,4488,3101,2519,2868,3202,3450,2850,2680,2270,2710,3500,3550
A039040,유니텍전자,12,20000321,1.163868,1.003328,294.79,177.29,206.49,25998121,36162603,,24.74,1.31,0.37,14.99,76645555,8394184,1415101,11.43,6.81,3.68,7.26,4.17,-45.1,-35.05,9521406,11540664,259.98,361.63,436.99,773.02,11.74,10.95,3.55814,2.46604,2550,2940,3140,2550,2750,2250,1840,1450,1670,1320,1440,1690,1890
A039060,아이비진,12,20010619,1.52527,1.323853,237.67,99.85,183.29,26607958,28863626,,-6.26,1.3,4.28,43.44,3954992,1328842,-908131,-27.01,2.58,-9.74,-23.02,-3.72,20.5,12.73,18979073,9966238,266.08,288.64,136.15,1119.79,53.26,33.6,0.22014,0.1426,1188,1355,1096,1430,1209,1292,960,876,674,581,1089,1356,1458
A039110,에스피컴텍,12,20010828,0.715953,0.792789,1610.71,588.99,508.41,33689235,68833394,,13.6,3.17,0.98,9.49,149417519,16943798,12624983,107.38,34.51,20.95,29.32,70.6,68.08,126.88,2660654,2750308,336.89,688.33,327.25,376.23,12.48,11.34,4.31257,2.91482,6710,6300,6200,3810,4280,3020,3060,2500,2820,1730,1820,2000,2710
A039130,하나투어,12,20111101,2.495042,2.259194,242.1,654.75,94.31,17609597,18648085,,5.95,2.42,0.71,2.49,34446207,34446207,4380624,40.9,25.42,22.56,44.76,,53.07,30.41,158648,126110,176.1,186.48,160.32,156.67,100,100,1.97496,1.90008,6418,7102,7036,6175,6308,6550,5734,6440,6639,4940,5867,6175,7322
A039230,에이아이비트,12,20000622,1.190885,1.402916,524.6,296.49,160.72,59950894,47626402,,-4.03,3.05,3.71,-7.87,14155073,-398211,-13436152,-130.33,6.26,-24.23,-52,-44.12,0.65,-24.88,18121487,23176372,599.51,476.26,352.09,161.08,27.73,-2.81,0.4834,0.26316,2959,2745,2782,2289,3219,2707,2186,1879,1907,1628,1917,2531,2373
A039240,경남스틸,12,20000307,0.333253,0.481204,129.5,198.5,107.32,21620275,21714113,,8.87,1.21,0.22,6.73,59376585,5355260,2330769,14.6,6.35,6.74,14.27,14.32,12.53,-42.56,,360127,216.2,217.14,137.45,149.02,8.6,9.02,2.64254,2.74039,794,918,1140,604,560,482,408,380,368,322,362,434,410
A039310,세중,12,20000609,2.155561,2.012072,556.4,269.88,365.54,39060185,38136044,,24.51,1.48,7.33,19.56,7594390,6039258,880262,22.7,12.66,5.88,6.22,3.87,26.02,17.93,450128,219545,390.6,381.36,1644.01,2148.79,86.39,79.52,0.34985,0.19676,5190,4700,4270,2880,3130,3370,3250,3030,3700,3090,5500,4700,4950
A039350,헤파호프,12,20001207,0.469109,0.529633,285.52,202.6,111.8,12768841,26893844,,19.05,2.57,2.81,8.58,10402337,4055852,2653968,15.36,23.49,7.74,13.57,19.55,17.52,20.19,526107,13218805,127.69,268.94,1074.32,671.1,58.07,38.99,0.73889,0.52454,23073,15515,19055,12332,11139,8513,10184,12690,12133,8473,9786,29398,21681
A039390,윌텍정보통신,12,20000725,0.643494,0.7224,270.25,195.5,286.53,33005763,49325435,,20.96,0.94,2.34,17.49,11551792,6641861,495079,12.9,14.48,3.13,4.6,1.21,46.23,-71.03,851674,16808580,330.06,493.25,597.57,820.55,51.65,57.5,0.61803,0.28062,3400,3040,3090,2140,1980,1860,1520,1720,2210,1320,1400,1510,1450
A039420,케이엘넷,12,20020312,4.707845,3.861018,,285.03,134.11,15441109,15904917,,,0,,,20903823,4088723,2240734,16.11,6.99,10.28,12.78,45.03,30.58,23.53,1387219,1032906,154.41,159.05,399.91,589.01,16.71,19.56,1.29168,1.33375,1180,1210,1495,1050,1015,1180,931,821,950,788,810,1175,915
A039440,에스티아이,12,20020228,2.524015,2.356864,,143.88,70.5,16965332,9519603,,,0,,,14484852,1701884,409159,6.58,14.61,4.97,9.8,6.52,59.03,-71.23,232253,436816,169.65,95.2,131.33,248.05,14.31,11.75,2.01015,1.09382,1690,1551,1713,1248,1423,1713,1163,1140,1163,1178,1334,1644,3280
A039530,씨앤케이인터,12,20000321,0.265676,0.40353,535.52,515.18,147.65,16399229,32606439,,33.05,3.64,3.1,23.93,17041610,2919578,1382467,15.99,12.22,6.52,11.61,12.25,11.58,2.56,843717,10875879,163.99,326.06,315.9,236.16,17.77,17.13,1.50479,0.6955,5019,3963,4392,2463,3203,3765,2179,2107,3474,2873,2714,2873,2371
A039560,다산네트웍스,12,20000622,1.413401,1.256519,808.24,530.24,440.47,32226439,51040475,,-17.44,1.87,5.02,-24.76,15578444,2165550,-4492214,-44.8,20.17,-10.76,-12.63,-18.32,-32.87,-78.78,829229,676928,322.26,510.4,400.46,489.93,25.35,13.9,1.17982,0.37418,6642,6384,6371,3566,3934,4837,7377,7400,7653,5225,7645,10028,9797
A039580,피코소프트,12,20000706,0.808057,0.849168,386.81,127.23,92.23,17205672,22318463,,-1.74,4.17,3.42,-2.68,9673937,2083829,-4208333,-189.45,5.47,-95.87,-165.95,-36.79,-2.42,-38.28,461171,10454983,172.06,223.18,340.17,390.11,42.89,21.54,0.94176,0.48952,1700,1598,1672,948,1366,2285,2260,3600,2800,2120,2750,3320,3100
A039610,화성밸브,12,20000316,0.613008,0.82375,155.1,88.8,99.31,14653039,18904180,,12.61,2.06,0.84,8.72,24235926,5024930,2375922,16.23,11.54,9.68,17.76,12.33,6.61,-45.85,1049178,4372982,146.53,189.04,198.15,312.58,21.16,20.73,1.5336,1.44445,2121,1963,1705,1741,1669,1655,1462,1433,1433,1333,1634,1720,1526
A039740,한국정보공학,12,20000706,1.382581,1.307791,919.3,387.71,905.45,89565726,98929989,,38.39,0.99,4.54,87.34,19535340,10376433,215651,23.08,12.47,2.45,2.74,2.4,-9.32,48.52,1889449,2673141,895.66,989.3,793.38,891.13,53.46,53.12,0.53416,0.20728,4850,4600,4730,2900,3250,3640,3200,3510,3560,3450,3510,4130,3880
A039790,위노바,12,20000725,1.660739,1.061779,201.5,204.85,140.23,19992492,28646740,,-7.81,1.65,2,-21.14,11828625,830570,-3206221,-30.31,7.14,-12.46,-21.12,-15.71,17.78,-44.09,1017658,9564423,199.92,286.47,180.33,230.64,34.98,7.02,0.81906,0.48638,17608,14549,14773,13504,22383,19995,15668,14996,13206,11415,11191,11369,11714
A039830,오로라,12,20010103,1.636626,1.413824,343.01,349.92,192.6,39408155,44952328,,13.11,1.57,0.71,8.91,48588463,13344963,4122174,26.17,6.68,6.2,12.71,11.6,16.79,25.59,8406680,9563494,394.08,449.52,97.98,73.36,28.8,27.47,1.18043,1.15192,4050,3910,3790,3550,4150,3840,3250,2530,2330,2000,2400,2690,2700
A039840,디오,12,20000629,0.631726,0.733788,226.43,163.73,140.14,16001062,19558242,,38.58,1.54,0.95,14.74,22955980,3904258,1019385,5.64,2.11,3.17,4.08,6.97,-30.14,8.19,222720,3561300,160.01,195.58,479.43,648.12,18.35,17.01,1.69791,1.29114,1880,1590,1570,1180,1230,1170,1070,970,1050,850,960,1020,1100
A039850,태창파로스,12,20000711,0.764978,0.793367,158.55,92.49,138.97,24802089,18157355,,66.44,1.08,0.58,9.03,27520882,4383637,1028116,2.41,12.77,1.12,1.67,7.7,-4.18,-27.69,275017,221884,248.02,181.57,228.71,368.06,16.16,15.93,2.45599,1.28125,35620,85659,75199,30249,35620,48625,28270,31663,27422,18658,21485,31663,32228
A039860,나노엔텍,12,20000816,1.768863,1.417712,1200.33,558.09,431.74,59323454,46849372,,-37.9,2.74,8.52,-44.71,14043481,5560818,-5196188,-31.59,11.74,-5.95,-6.92,-32.71,28.51,5.44,3215816,1304402,593.23,468.49,630.32,1242.14,56.56,39.6,0.47932,0.26454,5500,5020,4570,2990,3790,3790,3300,4250,3180,3400,3950,5130,5230
A039870,피케이엘,10,20000818,1.497974,1.265211,1071.47,1447.11,611.63,119202031,121941694,,-112.99,1.75,1.91,9.52,56229455,11101217,1427680,-9.48,5.25,-0.79,-1.55,-7.39,63.11,174.34,31568413,6694641,1192.02,1219.42,181.71,80.47,27.62,19.74,0.5482,0.46636,4700,3575,4450,4000,4580,4820,3970,4140,4050,3610,4100,5350,5000
A039990,코아정보,12,20000613,1.524161,1.324158,401.18,203.18,306.3,18694410,35592735,,-150.04,1.31,1.62,1294.44,17000470,4239958,-401064,-1.83,10.74,-0.68,-0.82,-4.02,45.9,-11.66,1838633,1447744,186.94,355.93,377.85,297.88,30.11,24.94,1.19966,0.62632,31400,33800,27300,22500,22500,24300,14700,16000,15300,15700,15100,15200,13100
A040020,사라콤,12,20000713,1.168674,1.170858,218.08,249.4,192.38,24700322,24471228,,-230.7,1.14,1.8,10.98,12188528,2837270,-421201,-0.95,18.74,-0.39,-0.51,-4.04,-13.73,2.32,1249298,1593988,247,244.71,325.67,419.9,29.34,23.28,1.07451,0.49576,3998,3812,2789,2910,2696,2575,2045,1980,2055,1711,1934,1915,2083
A040130,엔플렉스,12,20000503,1.812831,1.739814,183.76,105.68,106.9,21590166,19585415,,-1.15,1.72,5.09,-1.57,3314892,-508215,-3700250,-146.19,3.43,-71.01,-93.64,-184.11,6.97,-19.46,333828,8306822,215.9,195.85,2287.06,1026.58,47.77,-15.33,0.36359,0.16101,1640,1400,1150,750,740,830,850,690,680,430,410,390,690
A040160,누리텔레콤,12,20000829,1.347571,1.398623,540,403.2,318,32375753,41247754,,24.31,2.52,3.3,17.39,24574148,5026557,2842522,33.32,16.49,9.05,11.01,34.58,15.96,7.98,131027,555425,323.76,412.48,845.14,357.16,35.77,20.46,0.76602,0.66756,4480,3750,4000,3050,3000,2685,2110,2550,2535,2430,2450,2325,2575
A040180,대양글로벌,12,20000720,0.679983,0.79982,340.2,365.87,244.51,31827351,27930504,,3.74,0.28,0.2,8.88,35354559,5677077,1760337,19.09,9.14,6.39,7.98,9.76,-10.95,-35.16,181720,193653,318.27,279.31,342.9,708.41,14.97,16.06,1.41135,1.18326,38800,71900,50800,19300,24200,23000,13700,11500,11200,8800,15400,22100,16400
A040300,YTN,12,20010904,-0.070867,0.021487,1289.4,827.4,1162.72,134509918,134038485,,-201.25,1.11,2.58,43.85,49883528,7676576,-2861953,-6.41,1.19,-0.48,-0.55,-3.34,53.08,116.18,7227725,9971457,1345.1,1340.38,618.36,570.37,21.33,15.39,0.54856,0.3715,1970,2050,1940,1750,1660,1610,1370,1390,1470,2130,1680,1680,1530
A040350,큐로컴,12,20020110,0.934541,0.853202,,115.46,90.45,7383466,12693973,,,0,,,14496587,2594794,944810,7.18,17.1,7.15,10.46,16.56,-28.01,8.43,610344,242244,73.83,126.94,301.66,327.41,17.91,17.9,2.70976,1.44407,9183,10070,9235,6783,7304,5374,5009,5322,4644,3496,4748,6104,9548
A040420,정상제이엘에스,12,20000801,0.907568,0.933246,411,215.4,251.34,31762648,30198861,,24.62,1.51,1.8,14.79,22775258,3329428,1390589,16.7,14.06,5.39,6.63,10.68,-10.53,16.56,1363856,1077151,317.63,301.99,493.17,487.62,18.89,14.62,1.12479,0.73514,3590,3480,3030,2530,2530,2580,2040,1630,1530,1380,1540,1540,1960
A040610,SG&G,12,20000427,1.268375,1.219702,279.17,150.76,322.68,28090281,48914186,,13.18,0.87,1.05,7.75,21576831,8456479,2774800,17.14,9.72,4.45,7.44,17.46,0.55,8.29,12040718,14349294,280.9,489.14,709.05,1079.27,36.48,39.19,1.26453,0.5604,1113,1080,1038,731,739,639,490,490,507,432,515,606,598
A040670,와이즈파워,12,20000818,0.911289,0.90255,464.13,280.45,314.36,76456485,86700622,,90.23,1.52,0.35,10.08,134956539,16587727,2950442,5.29,11.97,0.65,1.82,3.97,46.69,19.82,18811948,18865114,764.56,867.01,171.47,143.1,16.85,12.29,2.26618,1.65431,14497,13579,12864,11128,13783,12455,11026,9903,9801,9291,10107,9086,9903
A040750,벨로체피아노,12,20001205,2.834644,1.773428,90.9,84.23,28.7,10022111,14566063,,82.28,3.17,0.7,20.32,12944525,1980101,312320,1.1,4.91,0.9,3.93,2.98,-25.36,-21.06,215437,2989154,100.22,145.66,114.92,142.09,17.95,15.3,1.51734,1.05291,2210,1570,1770,780,1470,1330,1010,900,710,370,,,
A040780,유니씨앤티,12,20000627,1.405337,1.436329,206.13,121.91,188.05,20125799,32456269,,-0.56,1.2,0.61,-0.92,27258334,1369109,-3226283,-297.19,14.85,-113.04,-160.67,-53.69,-56.02,39.88,397374,5214948,201.26,324.56,1153.32,224.4,14.18,5.02,2.69868,1.03679,990,820,600,60,,,,,,,,,
A041030,이루넷,12,20000530,1.305179,1.170829,1140,1460,333.58,36836726,47570754,,18.26,3.36,3.75,10.54,30430334,20862771,7491358,62.44,21.74,14.8,19.29,110.06,58.93,94.48,1421338,2507962,368.37,475.71,728.37,229.1,69.06,68.56,0.96223,0.72103,11287,11982,10050,10823,9895,9856,6818,6223,4097,3788,3943,3981,4909
A041060,아라온테크,12,20000607,1.763406,1.753273,258.69,285.46,256.65,22232356,37957902,,11.21,1.11,1.18,5.01,21096457,12117318,4536436,22.29,12.02,7.41,9.8,15.03,-28.06,30.29,421964,9800698,222.32,379.58,673.32,837.56,37.25,57.44,0.88334,0.70099,182753,112443,88068,46393,66051,77059,56615,53470,83743,64085,72734,81777,85316
A041140,넥슨지티,12,20000725,0.689486,0.712967,193.2,129.36,150.52,10586001,21622467,,33.17,1.28,0.89,15.97,19404727,2737472,653455,5.21,11.91,3.23,4.3,5.6,-6.52,16.66,372711,495753,105.86,216.22,648.57,222.19,24.36,14.11,1.5025,1.20494,364066,334121,335697,239559,212766,211190,193853,185973,184397,167061,192277,214342,275808
A041190,우리기술투자,12,20000609,0.174846,0.275143,272,210,533.28,80093766,67875743,,5.24,0.48,2.7,6.1,10120312,8438046,6285807,52.18,33.17,7.05,9.66,,-44.91,-56.54,,,800.94,678.76,,,96.95,83.38,0.46179,0.13679,348,325,288,250,225,196,188,164,172,154,186,471,451
A041310,모빌링크,12,20000509,0.456016,0.57377,367.2,234.53,122.54,11910970,14943206,,21.1,3.48,4.23,11.76,10080305,5695938,2239129,20.22,24.92,15.06,17.9,,31.13,27.86,528521,697381,119.11,149.43,1086.27,696.57,55.97,56.51,1.2613,0.75074,7769,7122,7455,6012,5457,5253,5032,4902,4440,4421,4810,5864,5216
A041320,보홍,12,20000808,1.783082,1.618588,159.79,112.51,164.57,23567219,23300266,,54.47,1.04,0.55,32.92,31803014,2876468,167126,3.23,7.5,1.38,1.93,0.21,-15.86,-8.08,348324,221063,235.67,233,341.83,320.48,18.29,9.05,1.2172,1.35715,43400,41400,53000,50200,48400,53800,50000,45000,27800,27600,33800,35800,43400
A041450,인네트,12,20000720,1.239624,1.251015,194.82,141.65,340.1,54270209,58735530,,37.2,1.1,0.83,8.43,45727250,8320878,523293,10.24,10.03,1.81,3.05,6.05,-59.53,-4.58,95898,7637249,542.7,587.36,202.3,278.73,20.87,18.2,1.46782,0.80929,21300,19900,20900,14500,14300,13400,11500,10200,9700,8200,10700,16800,15600
A041500,대한바이오링크,12,20010116,1.939889,1.66006,643.17,236.79,216.01,23128483,49846933,,14.59,2.75,3.04,9.35,19348421,9356182,6156893,40.34,21.46,11.06,24.25,16.63,52.4,37.6,2945369,22234999,231.28,498.47,91.88,508.3,49.67,48.36,0.76243,0.53027,14895,21174,15619,11875,11916,11392,9058,6079,4750,3381,4629,4227,6119
A041510,에스엠,12,20000427,1.483839,1.317017,256.8,501.85,156.2,16466937,20280217,,12.3,1.66,0.92,8.32,28267138,10174211,4893113,21.11,9.7,11.49,14.61,29.81,-45.88,-7.61,293822,977191,164.67,202.8,382.03,322.92,38.1,35.99,1.08499,1.53847,4530,3199,3191,2074,2130,2384,1848,1828,1602,1371,1617,2901,2233
A041550,쎄라텍,12,20000711,0.791619,0.882324,1587,893.55,794.31,155785489,103111333,,-18.59,1.94,5.36,-40.88,33890500,5216742,-4089143,-97.69,13.43,-7.55,-8.69,-8.05,215.88,31.93,870361,20513949,1557.85,1031.11,1120.49,1527.88,40.18,15.39,0.46367,0.26181,7770,6120,6900,5130,5500,6800,5060,4000,3600,3100,3120,3300,3930
A041630,인젠,12,20020115,1.95984,2.113993,,365.4,282.31,28736064,32920297,,,0,,,12693945,4392521,763459,16.17,15.45,5.25,6.12,9.02,1.61,6.33,205658,383279,287.36,329.2,415.78,482.82,51.1,34.6,0.5102,0.41176,3711,3181,3022,2306,2059,2447,2103,2147,1891,1422,1873,1811,1680
A041650,상신브레이크,12,20041027,0.325047,0.376261,263.83,229.73,291.43,52944412,56451155,,7.26,0.97,0.29,3.99,72785223,14901681,2850878,29.1,7.31,5.32,12.03,7.83,39.94,71.96,13865609,10935239,529.44,564.51,128.16,178.13,21.53,20.47,1.39467,1.33068,1295,1168,1439,1159,1362,1303,1058,1032,1058,948,1058,1134,1252
A041800,코디콤,12,20011213,2.728969,2.351651,420.99,944,130.89,12342851,16880557,,13.47,3.31,2.17,9.26,20014850,8754187,4074374,32.17,8.91,22.02,27.47,27.46,-48.38,23.77,132037,543754,123.43,168.81,535.79,404.68,30.26,43.74,1.40528,1.36978,7276,7522,7769,4273,5136,6936,4970,4526,5062,4815,5179,5747,6382
A041830,인바디,12,20001214,0.755027,0.720733,214.32,168.72,102.79,10846579,12426919,,12.73,2.09,3.25,8.55,6601478,4832300,1990891,16.86,16.27,14.49,17.45,39.04,12.17,10.46,345320,177596,108.47,124.27,610.97,427.6,77.06,73.2,0.62827,0.5673,1235,1202,1327,1168,1064,1189,1043,960,960,976,1398,2303,2712
